method,repeat,metric,value
Random MDT_t4,60,ari,0.5336934950385888
Random MDT_t4,61,chs,5.946950320670378
Random MDT_t4,61,ami,0.7698992658173249
Random MDT_t4,61,ari,0.5996604503638971
Random MDT_t4,62,chs,5.970026750215978
Random MDT_t4,62,ami,0.7561847353490797
Random MDT_t4,62,ari,0.5345372414941332
Random MDT_t4,63,chs,6.020184624807813
Random MDT_t4,63,ami,0.7534889204179054
Random MDT_t4,63,ari,0.5327754817770195
Random MDT_t4,64,chs,5.91655937235552
Random MDT_t4,64,ami,0.7535884628984846
Random MDT_t4,64,ari,0.5510166450359212
Random MDT_t4,65,chs,6.039765075939123
Random MDT_t4,65,ami,0.7568622800754444
Random MDT_t4,65,ari,0.5370213141700515
Random MDT_t4,66,chs,5.998140112364496
Random MDT_t4,66,ami,0.7397538622142974
Random MDT_t4,66,ari,0.5121207240550766
Random MDT_t4,67,chs,5.884911819935439
Random MDT_t4,67,ami,0.7629623456974586
Random MDT_t4,67,ari,0.5491230306517237
Random MDT_t4,68,chs,5.914466939469824
Random MDT_t4,68,ami,0.7772473679123835
Random MDT_t4,68,ari,0.5906417925580452
Random MDT_t4,69,chs,6.020705626717477
Random MDT_t4,69,ami,0.7623160643793239
Random MDT_t4,69,ari,0.4891924606605568
Random MDT_t4,70,chs,5.983135957678939
Random MDT_t4,70,ami,0.7380376161799321
Random MDT_t4,70,ari,0.5338456796323298
Random MDT_t4,71,chs,5.99538499763789
Random MDT_t4,71,ami,0.7543779004448921
Random MDT_t4,71,ari,0.5244830655562547
Random MDT_t4,72,chs,5.956607647016489
Random MDT_t4,72,ami,0.7754088736186485
Random MDT_t4,72,ari,0.6104430325682753
Random MDT_t4,73,chs,6.003241963956777
Random MDT_t4,73,ami,0.7699830838835485
Random MDT_t4,73,ari,0.5792085035044854
Random MDT_t4,74,chs,5.873315819932833
Random MDT_t4,74,ami,0.7389001831825303
Random MDT_t4,74,ari,0.48843528249348783
Random MDT_t4,75,chs,5.890516457998502
Random MDT_t4,75,ami,0.7495956184684788
Random MDT_t4,75,ari,0.542082708904386
Random MDT_t4,76,chs,5.895692763603243
Random MDT_t4,76,ami,0.7719933683888679
Random MDT_t4,76,ari,0.6123343023646799
Random MDT_t4,77,chs,6.005017954343122
Random MDT_t4,77,ami,0.7561386352825477
Random MDT_t4,77,ari,0.5498930321844973
Random MDT_t4,78,chs,5.981450792187102
Random MDT_t4,78,ami,0.757372735119926
Random MDT_t4,78,ari,0.556091844294996
Random MDT_t4,79,chs,6.030413468872357
Random MDT_t4,79,ami,0.7675175836662107
Random MDT_t4,79,ari,0.5682722019022346
Random MDT_t4,80,chs,5.871224781721091
Random MDT_t4,80,ami,0.7665656216937686
Random MDT_t4,80,ari,0.5724548488012089
Random MDT_t4,81,chs,5.979828205630458
Random MDT_t4,81,ami,0.7348398828708803
Random MDT_t4,81,ari,0.5061689935455842
Random MDT_t4,82,chs,6.02298994620906
Random MDT_t4,82,ami,0.7738044422735607
Random MDT_t4,82,ari,0.49942154890582696
Random MDT_t4,83,chs,5.995143750054221
Random MDT_t4,83,ami,0.7532113341822788
Random MDT_t4,83,ari,0.5546377420140224
Random MDT_t4,84,chs,5.946516480175468
Random MDT_t4,84,ami,0.7365851703922429
Random MDT_t4,84,ari,0.5527537704851868
Random MDT_t4,85,chs,5.968327351918084
Random MDT_t4,85,ami,0.7390401989135866
Random MDT_t4,85,ari,0.5289958394320025
Random MDT_t4,86,chs,5.955117722306461
Random MDT_t4,86,ami,0.7406249555467891
Random MDT_t4,86,ari,0.4794548610736735
Random MDT_t4,87,chs,5.883861459037631
Random MDT_t4,87,ami,0.7261331849805166
Random MDT_t4,87,ari,0.47087703992855173
Random MDT_t4,88,chs,6.006288716316133
Random MDT_t4,88,ami,0.7357954286438798
Random MDT_t4,88,ari,0.5136
Random MDT_t4,89,chs,6.007368922902719
Random MDT_t4,89,ami,0.7663105806112747
Random MDT_t4,89,ari,0.5342680160761895
Random MDT_t4,90,chs,5.916569072335755
Random MDT_t4,90,ami,0.7452746266037358
Random MDT_t4,90,ari,0.5191063240621151
Random MDT_t4,91,chs,5.875229351145158
Random MDT_t4,91,ami,0.7218742241727518
Random MDT_t4,91,ari,0.49811491607759567
Random MDT_t4,92,chs,5.933515804199103
Random MDT_t4,92,ami,0.7293537035005783
Random MDT_t4,92,ari,0.46560795943748207
Random MDT_t4,93,chs,5.851888708104965
Random MDT_t4,93,ami,0.7347272295510795
Random MDT_t4,93,ari,0.5459474656598924
Random MDT_t4,94,chs,5.741273857595769
Random MDT_t4,94,ami,0.7280538939482594
Random MDT_t4,94,ari,0.5343446181515306
Random MDT_t4,95,chs,5.9928302057819725
Random MDT_t4,95,ami,0.7649655741601467
Random MDT_t4,95,ari,0.564955234147694
Random MDT_t4,96,chs,6.033889656050215
Random MDT_t4,96,ami,0.7434649193940843
Random MDT_t4,96,ari,0.47638196187364
Random MDT_t4,97,chs,5.961654931535056
Random MDT_t4,97,ami,0.7368765366354837
Random MDT_t4,97,ari,0.4931970597898562
Random MDT_t4,98,chs,5.7160434816087236
Random MDT_t4,98,ami,0.7401572250363837
Random MDT_t4,98,ari,0.5529133773496999
Random MDT_t4,99,chs,5.7737327881419755
Random MDT_t4,99,ami,0.725787641312537
Random MDT_t4,99,ari,0.490706849442179
Random MDT_t5,0,chs,6.0071729517074735
Random MDT_t5,0,ami,0.7451569588304197
Random MDT_t5,0,ari,0.5294212477833307
Random MDT_t5,1,chs,5.839292181576317
Random MDT_t5,1,ami,0.7382496417273425
Random MDT_t5,1,ari,0.5237578679978645
Random MDT_t5,2,chs,5.984868467995803
Random MDT_t5,2,ami,0.7710544397818787
Random MDT_t5,2,ari,0.5743604763299449
Random MDT_t5,3,chs,5.956586448140426
Random MDT_t5,3,ami,0.7462669441883575
Random MDT_t5,3,ari,0.5297757654896372
Random MDT_t5,4,chs,5.925076124099468
Random MDT_t5,4,ami,0.7451390975082441
Random MDT_t5,4,ari,0.5246162124414472
Random MDT_t5,5,chs,5.984836968380061
Random MDT_t5,5,ami,0.762102775299053
Random MDT_t5,5,ari,0.5555783500351189
Random MDT_t5,6,chs,5.990017714572484
Random MDT_t5,6,ami,0.7410558544144524
Random MDT_t5,6,ari,0.5287899827413246
Random MDT_t5,7,chs,5.896913659176001
Random MDT_t5,7,ami,0.7417408712677408
Random MDT_t5,7,ari,0.5164404712455173
Random MDT_t5,8,chs,6.00047430638112
Random MDT_t5,8,ami,0.7635854948348406
Random MDT_t5,8,ari,0.5728605722442094
Random MDT_t5,9,chs,5.726925172303266
Random MDT_t5,9,ami,0.7053805543289154
Random MDT_t5,9,ari,0.47849234314724204
Random MDT_t5,10,chs,5.883792411737918
Random MDT_t5,10,ami,0.7605257964041484
Random MDT_t5,10,ari,0.580029368575624
Random MDT_t5,11,chs,5.984579704756067
Random MDT_t5,11,ami,0.7461190277818714
Random MDT_t5,11,ari,0.5339517752955958
Random MDT_t5,12,chs,5.913027871850828
Random MDT_t5,12,ami,0.757776449767684
Random MDT_t5,12,ari,0.5629141695012868
Random MDT_t5,13,chs,6.009905834781653
Random MDT_t5,13,ami,0.7568110797496025
Random MDT_t5,13,ari,0.5601472677035707
Random MDT_t5,14,chs,5.993855604213926
Random MDT_t5,14,ami,0.7555853494711762
Random MDT_t5,14,ari,0.5554546982686166
Random MDT_t5,15,chs,5.945616814965565
Random MDT_t5,15,ami,0.7425697868275369
Random MDT_t5,15,ari,0.5202798197048454
Random MDT_t5,16,chs,6.008545120358159
Random MDT_t5,16,ami,0.7438342972119534
Random MDT_t5,16,ari,0.5317519192320673
Random MDT_t5,17,chs,6.018231061521254
Random MDT_t5,17,ami,0.7373170481728472
Random MDT_t5,17,ari,0.48530381798870814
Random MDT_t5,18,chs,5.986854189241798
Random MDT_t5,18,ami,0.7417849560393246
Random MDT_t5,18,ari,0.5345622280122588
Random MDT_t5,19,chs,5.927573611885399
Random MDT_t5,19,ami,0.7472912579020285
Random MDT_t5,19,ari,0.544781436414691
Random MDT_t5,20,chs,5.9596543312306505
Random MDT_t5,20,ami,0.7510187711989159
Random MDT_t5,20,ari,0.5167111341093026
Random MDT_t5,21,chs,5.999195621500778
Random MDT_t5,21,ami,0.7625385292561531
Random MDT_t5,21,ari,0.5527837884252104
Random MDT_t5,22,chs,5.913379595169671
Random MDT_t5,22,ami,0.771150366637935
Random MDT_t5,22,ari,0.5964352786931717
Random MDT_t5,23,chs,5.9803169087934585
Random MDT_t5,23,ami,0.7525602665986257
Random MDT_t5,23,ari,0.46298056773692337
Random MDT_t5,24,chs,6.023498282873758
Random MDT_t5,24,ami,0.7558017584811705
Random MDT_t5,24,ari,0.5411894577066372
Random MDT_t5,25,chs,5.958833746347021
Random MDT_t5,25,ami,0.7473770438970134
Random MDT_t5,25,ari,0.5009830481988612
Random MDT_t5,26,chs,5.825093551119834
Random MDT_t5,26,ami,0.745350423888158
Random MDT_t5,26,ari,0.5401019496557885
Random MDT_t5,27,chs,5.904342505557191
Random MDT_t5,27,ami,0.7571581172010224
Random MDT_t5,27,ari,0.5863549663149389
Random MDT_t5,28,chs,6.011883540493808
Random MDT_t5,28,ami,0.7549197450813696
Random MDT_t5,28,ari,0.5519525912186966
Random MDT_t5,29,chs,5.999129912674871
Random MDT_t5,29,ami,0.740860623822741
Random MDT_t5,29,ari,0.5414974435697576
Random MDT_t5,30,chs,5.938612397190022
Random MDT_t5,30,ami,0.7392198914947918
Random MDT_t5,30,ari,0.5434585339259806
Random MDT_t5,31,chs,5.821437107290387
Random MDT_t5,31,ami,0.7574841116404363
Random MDT_t5,31,ari,0.5984194350943949
Random MDT_t5,32,chs,5.968824418331871
Random MDT_t5,32,ami,0.7474704681579853
Random MDT_t5,32,ari,0.5499977681560505
Random MDT_t5,33,chs,5.684904339206044
Random MDT_t5,33,ami,0.7336602843178529
Random MDT_t5,33,ari,0.5404621655070792
Random MDT_t5,34,chs,5.9909082390357415
Random MDT_t5,34,ami,0.7650805436077681
Random MDT_t5,34,ari,0.5954717801971955
Random MDT_t5,35,chs,6.018683277154537
Random MDT_t5,35,ami,0.7472286507871324
Random MDT_t5,35,ari,0.5351953832679456
Random MDT_t5,36,chs,5.856696362487757
Random MDT_t5,36,ami,0.7508805765326989
Random MDT_t5,36,ari,0.5630760374012275
Random MDT_t5,37,chs,5.864159702739619
Random MDT_t5,37,ami,0.7533273381956846
Random MDT_t5,37,ari,0.576890274276571
Random MDT_t5,38,chs,5.907333111573543
Random MDT_t5,38,ami,0.7256106822194824
Random MDT_t5,38,ari,0.48549323017408125
Random MDT_t5,39,chs,5.968296862319493
Random MDT_t5,39,ami,0.754428469660181
Random MDT_t5,39,ari,0.5091421083265861
Random MDT_t5,40,chs,5.894577926071067
Random MDT_t5,40,ami,0.7450132063325626
Random MDT_t5,40,ari,0.4716537577151156
Random MDT_t5,41,chs,5.933285877742733
Random MDT_t5,41,ami,0.7505481059212821
Random MDT_t5,41,ari,0.5374958071781111
Random MDT_t5,42,chs,5.952896689002209
Random MDT_t5,42,ami,0.7662915314647777
Random MDT_t5,42,ari,0.5821224354647683
Random MDT_t5,43,chs,5.960323046350851
Random MDT_t5,43,ami,0.7461497160042032
Random MDT_t5,43,ari,0.5529363289382373
Random MDT_t5,44,chs,5.931814141306638
Random MDT_t5,44,ami,0.7708141594841016
Random MDT_t5,44,ari,0.5481323892260834
Random MDT_t5,45,chs,5.951654309055258
Random MDT_t5,45,ami,0.7648562942996943
Random MDT_t5,45,ari,0.527328831594025
Random MDT_t5,46,chs,5.921980103539625
Random MDT_t5,46,ami,0.7638680295266028
Random MDT_t5,46,ari,0.565891962405703
Random MDT_t5,47,chs,5.859589429804572
Random MDT_t5,47,ami,0.7654589635765309
Random MDT_t5,47,ari,0.581585973013926
Random MDT_t5,48,chs,5.861357135157107
Random MDT_t5,48,ami,0.7451786505164852
Random MDT_t5,48,ari,0.5567690956979807
Random MDT_t5,49,chs,5.794437171850349
Random MDT_t5,49,ami,0.7466113537045242
Random MDT_t5,49,ari,0.5689791421298583
Random MDT_t5,50,chs,5.9621985350801685
Random MDT_t5,50,ami,0.740458529877766
Random MDT_t5,50,ari,0.5336675263661351
Random MDT_t5,51,chs,5.9412706850834525
Random MDT_t5,51,ami,0.7563371679767806
Random MDT_t5,51,ari,0.5884264658805205
Random MDT_t5,52,chs,5.896167045927715
Random MDT_t5,52,ami,0.7509832836239094
Random MDT_t5,52,ari,0.5547324327116712
Random MDT_t5,53,chs,5.908291860048003
Random MDT_t5,53,ami,0.7465381215424829
Random MDT_t5,53,ari,0.5166606042201302
Random MDT_t5,54,chs,5.923021477408245
Random MDT_t5,54,ami,0.7529085417169137
Random MDT_t5,54,ari,0.5737399844921168
Random MDT_t5,55,chs,6.003418444665652
Random MDT_t5,55,ami,0.7516193544821117
Random MDT_t5,55,ari,0.5227592367814107
Random MDT_t5,56,chs,5.79274566543482
Random MDT_t5,56,ami,0.7346376826056391
Random MDT_t5,56,ari,0.5368928008874501
Random MDT_t5,57,chs,5.772335084527862
Random MDT_t5,57,ami,0.7449422079484211
Random MDT_t5,57,ari,0.5555555555555556
Random MDT_t5,58,chs,5.942565735150037
Random MDT_t5,58,ami,0.7424952852938099
Random MDT_t5,58,ari,0.5392812267877349
Random MDT_t5,59,chs,5.979833291042141
Random MDT_t5,59,ami,0.7319557838734141
Random MDT_t5,59,ari,0.49319660081268
Random MDT_t5,60,chs,5.983750875614534
Random MDT_t5,60,ami,0.7394962751012601
Random MDT_t5,60,ari,0.5274953439722047
Random MDT_t5,61,chs,5.937631466983652
Random MDT_t5,61,ami,0.7438646687914215
Random MDT_t5,61,ari,0.5304776499566154
Random MDT_t5,62,chs,5.966958776390641
Random MDT_t5,62,ami,0.7362935292525056
Random MDT_t5,62,ari,0.5184994993195882
Random MDT_t5,63,chs,5.890080338832869
Random MDT_t5,63,ami,0.7491592774252384
Random MDT_t5,63,ari,0.5324396416113809
Random MDT_t5,64,chs,5.945680253879987
Random MDT_t5,64,ami,0.7443077803210616
Random MDT_t5,64,ari,0.5419943839845769
Random MDT_t5,65,chs,5.936168742978516
Random MDT_t5,65,ami,0.7488547660088747
Random MDT_t5,65,ari,0.5423788971304025
Random MDT_t5,66,chs,5.869018200108308
Random MDT_t5,66,ami,0.7750369582681134
Random MDT_t5,66,ari,0.5558600164375399
Random MDT_t5,67,chs,5.957072524961521
Random MDT_t5,67,ami,0.7497027261012777
Random MDT_t5,67,ari,0.5574759955057724
Random MDT_t5,68,chs,5.940474959552089
Random MDT_t5,68,ami,0.7488869324247318
Random MDT_t5,68,ari,0.5780063457692366
Random MDT_t5,69,chs,5.958819916244212
Random MDT_t5,69,ami,0.7417023675102935
Random MDT_t5,69,ari,0.49297606743490424
Random MDT_t5,70,chs,5.921975512741823
Random MDT_t5,70,ami,0.7678749725588285
Random MDT_t5,70,ari,0.5950393602869966
Random MDT_t5,71,chs,5.99907150482597
Random MDT_t5,71,ami,0.7810028887497594
Random MDT_t5,71,ari,0.598430684299728
Random MDT_t5,72,chs,5.9250807160671535
Random MDT_t5,72,ami,0.746129369783026
Random MDT_t5,72,ari,0.49228818184736894
Random MDT_t5,73,chs,5.946410773693595
Random MDT_t5,73,ami,0.736795117774462
Random MDT_t5,73,ari,0.5298456092044449
Random MDT_t5,74,chs,5.891852286504234
Random MDT_t5,74,ami,0.743842125328928
Random MDT_t5,74,ari,0.5134556111363752
Random MDT_t5,75,chs,5.928962859287022
Random MDT_t5,75,ami,0.7567621871123847
Random MDT_t5,75,ari,0.5705670065203867
Random MDT_t5,76,chs,5.946247270977548
Random MDT_t5,76,ami,0.7689711699659647
Random MDT_t5,76,ari,0.5416663152514756
Random MDT_t5,77,chs,5.989323889272051
Random MDT_t5,77,ami,0.7202716818397868
Random MDT_t5,77,ari,0.48323330771369233
Random MDT_t5,78,chs,5.722827510400263
Random MDT_t5,78,ami,0.7485156521377518
Random MDT_t5,78,ari,0.57751611572526
Random MDT_t5,79,chs,5.978202154305489
Random MDT_t5,79,ami,0.7416480842858721
Random MDT_t5,79,ari,0.5399713133343959
Random MDT_t5,80,chs,5.883944496919745
Random MDT_t5,80,ami,0.7407019482792858
Random MDT_t5,80,ari,0.5620256508570161
Random MDT_t5,81,chs,5.982992763091099
Random MDT_t5,81,ami,0.7506270459370805
Random MDT_t5,81,ari,0.5183627661761011
Random MDT_t5,82,chs,5.999333419176017
Random MDT_t5,82,ami,0.7447459691740106
Random MDT_t5,82,ari,0.5197549951421451
Random MDT_t5,83,chs,5.929599598122404
Random MDT_t5,83,ami,0.7523477808738831
Random MDT_t5,83,ari,0.5846789237266636
Random MDT_t5,84,chs,5.98017322213999
Random MDT_t5,84,ami,0.7703864522397491
Random MDT_t5,84,ari,0.5708169439974848
Random MDT_t5,85,chs,5.9638222867558035
Random MDT_t5,85,ami,0.748936133123226
Random MDT_t5,85,ari,0.5622631913541004
Random MDT_t5,86,chs,5.913601974310522
Random MDT_t5,86,ami,0.7313142060048207
Random MDT_t5,86,ari,0.504048198008504
Random MDT_t5,87,chs,5.910557935226651
Random MDT_t5,87,ami,0.7491021417157301
Random MDT_t5,87,ari,0.48818524145929826
Random MDT_t5,88,chs,5.928517991618424
Random MDT_t5,88,ami,0.7678848756941341
Random MDT_t5,88,ari,0.559193646274042
Random MDT_t5,89,chs,5.852931380367735
Random MDT_t5,89,ami,0.7508393453039576
Random MDT_t5,89,ari,0.5528394894996286
Random MDT_t5,90,chs,5.693190318196727
Random MDT_t5,90,ami,0.7309606422839714
Random MDT_t5,90,ari,0.5497964508220687
Random MDT_t5,91,chs,5.806841108890119
Random MDT_t5,91,ami,0.7281669535997721
Random MDT_t5,91,ari,0.4739169450661131
Random MDT_t5,92,chs,5.729821984762719
Random MDT_t5,92,ami,0.7063926686312296
Random MDT_t5,92,ari,0.507546087260209
Random MDT_t5,93,chs,6.019290597021341
Random MDT_t5,93,ami,0.7570427356696052
Random MDT_t5,93,ari,0.5528923406534547
Random MDT_t5,94,chs,6.005237959122114
Random MDT_t5,94,ami,0.7595298566046584
Random MDT_t5,94,ari,0.5087226183372554
Random MDT_t5,95,chs,5.917915691185922
Random MDT_t5,95,ami,0.7542347757603542
Random MDT_t5,95,ari,0.546853901301594
Random MDT_t5,96,chs,5.72562410978138
Random MDT_t5,96,ami,0.7276868759790723
Random MDT_t5,96,ari,0.5083512089468313
Random MDT_t5,97,chs,5.812871774191006
Random MDT_t5,97,ami,0.7698431446759678
Random MDT_t5,97,ari,0.6066891582323295
Random MDT_t5,98,chs,5.8709848994927984
Random MDT_t5,98,ami,0.760206618414983
Random MDT_t5,98,ari,0.5721977484092021
Random MDT_t5,99,chs,5.958383993275328
Random MDT_t5,99,ami,0.7646028078510752
Random MDT_t5,99,ari,0.5877616867451882
Random MDT_t6,0,chs,6.012899398401485
Random MDT_t6,0,ami,0.7500869737805015
Random MDT_t6,0,ari,0.5385719380937672
Random MDT_t6,1,chs,5.859079158471875
Random MDT_t6,1,ami,0.7624372361108214
Random MDT_t6,1,ari,0.5794898141447399
Random MDT_t6,2,chs,5.954551446331558
Random MDT_t6,2,ami,0.7534202588545763
Random MDT_t6,2,ari,0.5571312586509677
Random MDT_t6,3,chs,6.013370224942857
Random MDT_t6,3,ami,0.7691441872708052
Random MDT_t6,3,ari,0.5353398447908888
Random MDT_t6,4,chs,5.937037669422123
Random MDT_t6,4,ami,0.7608197191067285
Random MDT_t6,4,ari,0.5783829565444003
Random MDT_t6,5,chs,5.970320032786324
Random MDT_t6,5,ami,0.7616039810491925
Random MDT_t6,5,ari,0.566924062318851
Random MDT_t6,6,chs,5.7881526356625
Random MDT_t6,6,ami,0.7407703172196013
Random MDT_t6,6,ari,0.5419369803124978
Random MDT_t6,7,chs,5.78220706653076
Random MDT_t6,7,ami,0.7530969543120367
Random MDT_t6,7,ari,0.5611914225212034
Random MDT_t6,8,chs,5.859808116745036
Random MDT_t6,8,ami,0.7511886571490215
Random MDT_t6,8,ari,0.5688003849648199
Random MDT_t6,9,chs,5.86826052543372
Random MDT_t6,9,ami,0.7741485218374967
Random MDT_t6,9,ari,0.6176968099658224
Random MDT_t6,10,chs,5.933733400327631
Random MDT_t6,10,ami,0.7477830747304071
Random MDT_t6,10,ari,0.5579130929926331
Random MDT_t6,11,chs,5.926321220421248
Random MDT_t6,11,ami,0.7502300808319087
Random MDT_t6,11,ari,0.565609525196621
Random MDT_t6,12,chs,5.966505175170272
Random MDT_t6,12,ami,0.7519569021039428
Random MDT_t6,12,ari,0.5547584887613582
Random MDT_t6,13,chs,6.019468247653736
Random MDT_t6,13,ami,0.7462586210461488
Random MDT_t6,13,ari,0.5029339402737051
Random MDT_t6,14,chs,6.031138162312709
Random MDT_t6,14,ami,0.7571518009103765
Random MDT_t6,14,ari,0.5450965608238943
Random MDT_t6,15,chs,6.027808836636392
Random MDT_t6,15,ami,0.7479826549768465
Random MDT_t6,15,ari,0.5223988583186752
Random MDT_t6,16,chs,5.964419959130175
Random MDT_t6,16,ami,0.7558669799758763
Random MDT_t6,16,ari,0.5464309148651368
Random MDT_t6,17,chs,5.802703092069743
Random MDT_t6,17,ami,0.7429066051923539
Random MDT_t6,17,ari,0.5600186707465705
Random MDT_t6,18,chs,5.959692337271103
Random MDT_t6,18,ami,0.770201223421751
Random MDT_t6,18,ari,0.609838971783129
Random MDT_t6,19,chs,5.8859241891758405
Random MDT_t6,19,ami,0.7419703013311532
Random MDT_t6,19,ari,0.5458099630760582
Random MDT_t6,20,chs,6.014306220786247
Random MDT_t6,20,ami,0.750959958757955
Random MDT_t6,20,ari,0.5163396858673314
Random MDT_t6,21,chs,6.0317765536020955
Random MDT_t6,21,ami,0.7619538487673971
Random MDT_t6,21,ari,0.5480952747751218
Random MDT_t6,22,chs,6.018110752350371
Random MDT_t6,22,ami,0.7514043291226963
Random MDT_t6,22,ari,0.5238841524573721
Random MDT_t6,23,chs,5.995261033089022
Random MDT_t6,23,ami,0.7606645791061427
Random MDT_t6,23,ari,0.5372004109612113
Random MDT_t6,24,chs,5.9445038779478185
Random MDT_t6,24,ami,0.7601042402388964
Random MDT_t6,24,ari,0.5312607322790276
Random MDT_t6,25,chs,5.870696442756845
Random MDT_t6,25,ami,0.7705793018195026
Random MDT_t6,25,ari,0.5798562919269026
Random MDT_t6,26,chs,5.943756884206973
Random MDT_t6,26,ami,0.7527385018760384
Random MDT_t6,26,ari,0.5275528484414188
Random MDT_t6,27,chs,5.839253617097801
Random MDT_t6,27,ami,0.7584513822410963
Random MDT_t6,27,ari,0.5642159029517214
Random MDT_t6,28,chs,5.868634891383888
Random MDT_t6,28,ami,0.7540654449257798
Random MDT_t6,28,ari,0.543387910199634
Random MDT_t6,29,chs,6.000700962457175
Random MDT_t6,29,ami,0.7524356795049698
Random MDT_t6,29,ari,0.5388406736197757
Random MDT_t6,30,chs,5.986887494841463
Random MDT_t6,30,ami,0.7619988857755643
Random MDT_t6,30,ari,0.5352045320776928
Random MDT_t6,31,chs,5.9062110404173565
Random MDT_t6,31,ami,0.7694735486871147
Random MDT_t6,31,ari,0.5558302931099058
Random MDT_t6,32,chs,5.895204392421791
Random MDT_t6,32,ami,0.7563408155032361
Random MDT_t6,32,ari,0.5566994327082369
Random MDT_t6,33,chs,5.902656586201536
Random MDT_t6,33,ami,0.7425285462425874
Random MDT_t6,33,ari,0.53195428231329
Random MDT_t6,34,chs,5.959087659058776
Random MDT_t6,34,ami,0.7555229984303887
Random MDT_t6,34,ari,0.5513494979860565
