method,repeat,metric,value
Direct MDT_t8,67,ami,0.6627800791595817
Direct MDT_t8,67,ari,0.5025645084431122
Direct MDT_t8,68,ami,0.7070821810738177
Direct MDT_t8,68,ari,0.5783940142410503
Direct MDT_t8,69,ami,0.6921334891823303
Direct MDT_t8,69,ari,0.5691279399091433
Direct MDT_t8,70,ami,0.6765073886252243
Direct MDT_t8,70,ari,0.5465004527346363
Direct MDT_t8,71,ami,0.6916500072473417
Direct MDT_t8,71,ari,0.5353787800829309
Direct MDT_t8,72,ami,0.6920451671192449
Direct MDT_t8,72,ari,0.5354820599806112
Direct MDT_t8,73,ami,0.6455870823511402
Direct MDT_t8,73,ari,0.45113086261989377
Direct MDT_t8,74,ami,0.7073525318735565
Direct MDT_t8,74,ari,0.5786163260558933
Direct MDT_t8,75,ami,0.6618245813274017
Direct MDT_t8,75,ari,0.5008090769796634
Direct MDT_t8,76,ami,0.6907977343702999
Direct MDT_t8,76,ari,0.5339732322203244
Direct MDT_t8,77,ami,0.6620809794391609
Direct MDT_t8,77,ari,0.5013516211983394
Direct MDT_t8,78,ami,0.7126053984606231
Direct MDT_t8,78,ari,0.6052526469735915
Direct MDT_t8,79,ami,0.7073525318735565
Direct MDT_t8,79,ari,0.5786163260558933
Direct MDT_t8,80,ami,0.7128392381756087
Direct MDT_t8,80,ari,0.6051260943736988
Direct MDT_t8,81,ami,0.7073525318735564
Direct MDT_t8,81,ari,0.5786163260558933
Direct MDT_t8,82,ami,0.6629206861426564
Direct MDT_t8,82,ari,0.5027819422103582
Direct MDT_t8,83,ami,0.7015890277290424
Direct MDT_t8,83,ari,0.5644119112591992
Direct MDT_t8,84,ami,0.6909626518923981
Direct MDT_t8,84,ari,0.5342465733992324
Direct MDT_t8,85,ami,0.6610364512151868
Direct MDT_t8,85,ari,0.49858332091036933
Direct MDT_t8,86,ami,0.7073525318735564
Direct MDT_t8,86,ari,0.5786163260558933
Direct MDT_t8,87,ami,0.7019953803122159
Direct MDT_t8,87,ari,0.5652828037715754
Direct MDT_t8,88,ami,0.6916153514313826
Direct MDT_t8,88,ari,0.5356121887428593
Direct MDT_t8,89,ami,0.7068072004724719
Direct MDT_t8,89,ari,0.5776203139642927
Direct MDT_t8,90,ami,0.7125778642403918
Direct MDT_t8,90,ari,0.604858239709724
Direct MDT_t8,91,ami,0.6630351972004762
Direct MDT_t8,91,ari,0.5033314597814251
Direct MDT_t8,92,ami,0.6618245813274019
Direct MDT_t8,92,ari,0.5008090769796634
Direct MDT_t8,93,ami,0.6820344612346849
Direct MDT_t8,93,ari,0.5478979372266758
Direct MDT_t8,94,ami,0.6623680321900923
Direct MDT_t8,94,ari,0.501943799778397
Direct MDT_t8,95,ami,0.663379158181736
Direct MDT_t8,95,ari,0.5165113914392582
Direct MDT_t8,96,ami,0.706646218430296
Direct MDT_t8,96,ari,0.5771941373466508
Direct MDT_t8,97,ami,0.7068149447555333
Direct MDT_t8,97,ari,0.5775204705079795
Direct MDT_t8,98,ami,0.7073525318735563
Direct MDT_t8,98,ari,0.5786163260558933
Direct MDT_t8,99,ami,0.7068198649446703
Direct MDT_t8,99,ari,0.5775466974043727
Direct MDT_t9,0,ami,0.6910054675550044
Direct MDT_t9,0,ari,0.5338095479032214
Direct MDT_t9,1,ami,0.7050649156212223
Direct MDT_t9,1,ari,0.574792490157036
Direct MDT_t9,2,ami,0.6624047294362523
Direct MDT_t9,2,ari,0.5030546455640679
Direct MDT_t9,3,ami,0.705295116534912
Direct MDT_t9,3,ari,0.5757654062945703
Direct MDT_t9,4,ami,0.6917932874183416
Direct MDT_t9,4,ari,0.5345116976978261
Direct MDT_t9,5,ami,0.6636628344686378
Direct MDT_t9,5,ari,0.5151833873901442
Direct MDT_t9,6,ami,0.6627269144937197
Direct MDT_t9,6,ari,0.502960006064563
Direct MDT_t9,7,ami,0.7046657818750286
Direct MDT_t9,7,ari,0.5676748308370583
Direct MDT_t9,8,ami,0.6711126141387347
Direct MDT_t9,8,ari,0.5101438074592864
Direct MDT_t9,9,ami,0.7053042973790251
Direct MDT_t9,9,ari,0.5758157313874877
Direct MDT_t9,10,ami,0.6633649627057583
Direct MDT_t9,10,ari,0.4708949289693906
Direct MDT_t9,11,ami,0.7053042973790251
Direct MDT_t9,11,ari,0.5758157313874877
Direct MDT_t9,12,ami,0.7051265160651428
Direct MDT_t9,12,ari,0.5746484592769431
Direct MDT_t9,13,ami,0.715046190180698
Direct MDT_t9,13,ari,0.608776915005214
Direct MDT_t9,14,ami,0.6628090980393991
Direct MDT_t9,14,ari,0.5023138596794261
Direct MDT_t9,15,ami,0.6630756130770072
Direct MDT_t9,15,ari,0.503263351109157
Direct MDT_t9,16,ami,0.6908414374005748
Direct MDT_t9,16,ari,0.5465440246892349
Direct MDT_t9,17,ami,0.705304297379025
Direct MDT_t9,17,ari,0.5758157313874877
Direct MDT_t9,18,ami,0.7049765475397712
Direct MDT_t9,18,ari,0.5750754456837569
Direct MDT_t9,19,ami,0.6624047294362523
Direct MDT_t9,19,ari,0.5030546455640679
Direct MDT_t9,20,ami,0.7053660944448379
Direct MDT_t9,20,ari,0.5756723744141146
Direct MDT_t9,21,ami,0.6844324877627228
Direct MDT_t9,21,ari,0.5548157605057137
Direct MDT_t9,22,ami,0.7050285401760543
Direct MDT_t9,22,ari,0.5677367624989836
Direct MDT_t9,23,ami,0.7050143578573745
Direct MDT_t9,23,ari,0.5674134967589434
Direct MDT_t9,24,ami,0.6913938318352378
Direct MDT_t9,24,ari,0.5341349852965803
Direct MDT_t9,25,ami,0.7053042973790251
Direct MDT_t9,25,ari,0.5758157313874877
Direct MDT_t9,26,ami,0.6628521056027101
Direct MDT_t9,26,ari,0.5031066602912497
Direct MDT_t9,27,ami,0.6895611296954385
Direct MDT_t9,27,ari,0.5060314714133354
Direct MDT_t9,28,ami,0.7051265160651429
Direct MDT_t9,28,ari,0.5746484592769431
Direct MDT_t9,29,ami,0.704978454901734
Direct MDT_t9,29,ari,0.5756806755292441
Direct MDT_t9,30,ami,0.6896638790862315
Direct MDT_t9,30,ari,0.5061230097402107
Direct MDT_t9,31,ami,0.6691110994791701
Direct MDT_t9,31,ari,0.5181142450576164
Direct MDT_t9,32,ami,0.6630756130770071
Direct MDT_t9,32,ari,0.503263351109157
Direct MDT_t9,33,ami,0.6627628646524887
Direct MDT_t9,33,ari,0.5022600600251487
Direct MDT_t9,34,ami,0.714505639372783
Direct MDT_t9,34,ari,0.6081130730030326
Direct MDT_t9,35,ami,0.6627095341936947
Direct MDT_t9,35,ari,0.502110262048411
Direct MDT_t9,36,ami,0.6873422643777063
Direct MDT_t9,36,ari,0.5582491480961119
Direct MDT_t9,37,ami,0.6910054675550044
Direct MDT_t9,37,ari,0.5338095479032214
Direct MDT_t9,38,ami,0.6750433572250003
Direct MDT_t9,38,ari,0.5367128317830571
Direct MDT_t9,39,ami,0.711895829378072
Direct MDT_t9,39,ari,0.6028595845853689
Direct MDT_t9,40,ami,0.7048393310018776
Direct MDT_t9,40,ari,0.5755881754313464
Direct MDT_t9,41,ami,0.6820991525312572
Direct MDT_t9,41,ari,0.5479982396074105
Direct MDT_t9,42,ami,0.705055737921703
Direct MDT_t9,42,ari,0.5747421589543402
Direct MDT_t9,43,ami,0.7050210284911679
Direct MDT_t9,43,ari,0.5756633001674113
Direct MDT_t9,44,ami,0.7053660944448379
Direct MDT_t9,44,ari,0.5756723744141146
Direct MDT_t9,45,ami,0.6646419657211817
Direct MDT_t9,45,ari,0.5061875086849248
Direct MDT_t9,46,ami,0.705126516065143
Direct MDT_t9,46,ari,0.5746484592769431
Direct MDT_t9,47,ami,0.7147219839436904
Direct MDT_t9,47,ari,0.6086581304528331
Direct MDT_t9,48,ami,0.7051265160651428
Direct MDT_t9,48,ari,0.5746484592769431
Direct MDT_t9,49,ami,0.6625495661651538
Direct MDT_t9,49,ari,0.5028072821786425
Direct MDT_t9,50,ami,0.6627095341936947
Direct MDT_t9,50,ari,0.502110262048411
Direct MDT_t9,51,ami,0.7053660944448379
Direct MDT_t9,51,ari,0.5756723744141146
Direct MDT_t9,52,ami,0.6824985995748862
Direct MDT_t9,52,ari,0.5471007673888079
Direct MDT_t9,53,ami,0.6627775015642537
Direct MDT_t9,53,ari,0.5022395037572626
Direct MDT_t9,54,ami,0.664974013847678
Direct MDT_t9,54,ari,0.5068228236385843
Direct MDT_t9,55,ami,0.6910668724719592
Direct MDT_t9,55,ari,0.5338572194227437
Direct MDT_t9,56,ami,0.7053042973790251
Direct MDT_t9,56,ari,0.5758157313874877
Direct MDT_t9,57,ami,0.7048393310018777
Direct MDT_t9,57,ari,0.5755881754313464
Direct MDT_t9,58,ami,0.705366094444838
Direct MDT_t9,58,ari,0.5756723744141146
Direct MDT_t9,59,ami,0.6636725769987203
Direct MDT_t9,59,ari,0.515240695105224
Direct MDT_t9,60,ami,0.6630136080515395
Direct MDT_t9,60,ari,0.5032164883719137
Direct MDT_t9,61,ami,0.6779630988856877
Direct MDT_t9,61,ari,0.5387378361148433
Direct MDT_t9,62,ami,0.6969075170459559
Direct MDT_t9,62,ari,0.4982380762772852
Direct MDT_t9,63,ami,0.6647221796075927
Direct MDT_t9,63,ari,0.5063445034560311
Direct MDT_t9,64,ami,0.6909547838299759
Direct MDT_t9,64,ari,0.5465543343028739
Direct MDT_t9,65,ami,0.7051265160651429
Direct MDT_t9,65,ari,0.5746484592769431
Direct MDT_t9,66,ami,0.7119174322575849
Direct MDT_t9,66,ari,0.6021295147086563
Direct MDT_t9,67,ami,0.6834937657840077
Direct MDT_t9,67,ari,0.5474744980228134
Direct MDT_t9,68,ami,0.6884914886836384
Direct MDT_t9,68,ari,0.5051469565260064
Direct MDT_t9,69,ami,0.6912510852064221
Direct MDT_t9,69,ari,0.5339417846821236
Direct MDT_t9,70,ami,0.6627628646524886
Direct MDT_t9,70,ari,0.5022600600251487
Direct MDT_t9,71,ami,0.6633377495261634
Direct MDT_t9,71,ari,0.5034628305634512
Direct MDT_t9,72,ami,0.7049765475397712
Direct MDT_t9,72,ari,0.5750754456837569
Direct MDT_t9,73,ami,0.7047817867890974
Direct MDT_t9,73,ari,0.5746410404481048
Direct MDT_t9,74,ami,0.7136134581304635
Direct MDT_t9,74,ari,0.6060191113039026
Direct MDT_t9,75,ami,0.6627989911533603
Direct MDT_t9,75,ari,0.5031149289191693
Direct MDT_t9,76,ami,0.704786194723346
Direct MDT_t9,76,ari,0.5673035208569992
Direct MDT_t9,77,ami,0.6638764026210573
Direct MDT_t9,77,ari,0.5057273401447743
Direct MDT_t9,78,ami,0.7023586254329255
Direct MDT_t9,78,ari,0.550463500477852
Direct MDT_t9,79,ami,0.7051265160651429
Direct MDT_t9,79,ari,0.5746484592769431
Direct MDT_t9,80,ami,0.7053042973790251
Direct MDT_t9,80,ari,0.5758157313874877
Direct MDT_t9,81,ami,0.6846812015088225
Direct MDT_t9,81,ari,0.5496578119449865
Direct MDT_t9,82,ami,0.704978454901734
Direct MDT_t9,82,ari,0.5756806755292441
Direct MDT_t9,83,ami,0.6630136080515395
Direct MDT_t9,83,ari,0.5032164883719137
Direct MDT_t9,84,ami,0.714671802979801
Direct MDT_t9,84,ari,0.6084100949305845
Direct MDT_t9,85,ami,0.7050210284911681
Direct MDT_t9,85,ari,0.5756633001674113
Direct MDT_t9,86,ami,0.7053042973790251
Direct MDT_t9,86,ari,0.5758157313874877
Direct MDT_t9,87,ami,0.666684305006944
Direct MDT_t9,87,ari,0.5219749912046893
Direct MDT_t9,88,ami,0.7049765475397711
Direct MDT_t9,88,ari,0.5750754456837569
Direct MDT_t9,89,ami,0.7047392057608282
Direct MDT_t9,89,ari,0.5746583712979724
Direct MDT_t9,90,ami,0.6630136080515396
Direct MDT_t9,90,ari,0.5032164883719137
Direct MDT_t9,91,ami,0.6637895733868455
Direct MDT_t9,91,ari,0.5040466301630849
Direct MDT_t9,92,ami,0.7052951165349123
Direct MDT_t9,92,ari,0.5757654062945703
Direct MDT_t9,93,ami,0.6910054675550045
Direct MDT_t9,93,ari,0.5338095479032214
Direct MDT_t9,94,ami,0.6643007222024532
Direct MDT_t9,94,ari,0.5066071626561948
Direct MDT_t9,95,ami,0.704605294822913
Direct MDT_t9,95,ari,0.5676234643342182
Direct MDT_t9,96,ami,0.7053042973790251
Direct MDT_t9,96,ari,0.5758157313874877
Direct MDT_t9,97,ami,0.6910054675550044
Direct MDT_t9,97,ari,0.5338095479032214
Direct MDT_t9,98,ami,0.6627095341936947
Direct MDT_t9,98,ari,0.502110262048411
Direct MDT_t9,99,ami,0.705126516065143
Direct MDT_t9,99,ari,0.5746484592769431
Direct MDT_t10,0,ami,0.6804232216297397
Direct MDT_t10,0,ari,0.5419752931364029
Direct MDT_t10,1,ami,0.7050913129226075
Direct MDT_t10,1,ari,0.576202443772804
Direct MDT_t10,2,ami,0.7053272553329528
Direct MDT_t10,2,ari,0.5761695601694868
Direct MDT_t10,3,ami,0.7053073422924258
Direct MDT_t10,3,ari,0.57620572095821
Direct MDT_t10,4,ami,0.705298163157011
Direct MDT_t10,4,ari,0.5761553760280059
Direct MDT_t10,5,ami,0.714476693482689
Direct MDT_t10,5,ari,0.6085079902600701
Direct MDT_t10,6,ami,0.7265825910257799
Direct MDT_t10,6,ari,0.6139741742736806
Direct MDT_t10,7,ami,0.7059470166146041
Direct MDT_t10,7,ari,0.5762540453962757
Direct MDT_t10,8,ami,0.6913145751416048
Direct MDT_t10,8,ari,0.5329118974217641
Direct MDT_t10,9,ami,0.6634031457492038
Direct MDT_t10,9,ari,0.5034560969983726
Direct MDT_t10,10,ami,0.7050913129226074
Direct MDT_t10,10,ari,0.576202443772804
Direct MDT_t10,11,ami,0.7048029137339075
Direct MDT_t10,11,ari,0.5674625289500855
Direct MDT_t10,12,ami,0.705307342292426
Direct MDT_t10,12,ari,0.57620572095821
Direct MDT_t10,13,ami,0.7139820932730192
Direct MDT_t10,13,ari,0.6076275832535124
Direct MDT_t10,14,ami,0.6817875610485619
Direct MDT_t10,14,ari,0.5470316084996479
Direct MDT_t10,15,ami,0.6678163078623557
Direct MDT_t10,15,ari,0.5166370974782356
Direct MDT_t10,16,ami,0.6631998476204083
Direct MDT_t10,16,ari,0.503040369716858
Direct MDT_t10,17,ami,0.6632498546211352
Direct MDT_t10,17,ari,0.5036276734698333
Direct MDT_t10,18,ami,0.7049918409077721
Direct MDT_t10,18,ari,0.5759812908517199
Direct MDT_t10,19,ami,0.7049632234463931
Direct MDT_t10,19,ari,0.5759384863882862
Direct MDT_t10,20,ami,0.6635278150276699
Direct MDT_t10,20,ari,0.5035436855037966
Direct MDT_t10,21,ami,0.6633131551016035
Direct MDT_t10,21,ari,0.47125297030731705
Direct MDT_t10,22,ami,0.7050913129226075
Direct MDT_t10,22,ari,0.576202443772804
Direct MDT_t10,23,ami,0.6633650225478935
Direct MDT_t10,23,ari,0.5036280015714507
Direct MDT_t10,24,ami,0.6636122346025435
Direct MDT_t10,24,ari,0.5034541203516394
Direct MDT_t10,25,ami,0.6913841636360369
Direct MDT_t10,25,ari,0.5340614379806274
Direct MDT_t10,26,ami,0.7053605102278047
Direct MDT_t10,26,ari,0.5766096450919392
Direct MDT_t10,27,ami,0.705307342292426
Direct MDT_t10,27,ari,0.57620572095821
Direct MDT_t10,28,ami,0.6634808189646606
Direct MDT_t10,28,ari,0.5037737885818611
Direct MDT_t10,29,ami,0.6793539656227048
Direct MDT_t10,29,ari,0.5011322491006279
Direct MDT_t10,30,ami,0.7055496676105795
Direct MDT_t10,30,ari,0.5755834505308901
Direct MDT_t10,31,ami,0.6913841636360369
Direct MDT_t10,31,ari,0.5340614379806274
Direct MDT_t10,32,ami,0.6798144769066309
Direct MDT_t10,32,ari,0.5362447698066946
Direct MDT_t10,33,ami,0.6635361180471386
Direct MDT_t10,33,ari,0.5034716491690084
Direct MDT_t10,34,ami,0.6634250159459146
Direct MDT_t10,34,ari,0.503231683259165
Direct MDT_t10,35,ami,0.7056335952358195
Direct MDT_t10,35,ari,0.5763436073973185
Direct MDT_t10,36,ami,0.7050530575402475
Direct MDT_t10,36,ari,0.5676333740641071
Direct MDT_t10,37,ami,0.6889937766517092
Direct MDT_t10,37,ari,0.5060036357275033
Direct MDT_t10,38,ami,0.7049632234463928
Direct MDT_t10,38,ari,0.5759384863882862
Direct MDT_t10,39,ami,0.6913841636360372
Direct MDT_t10,39,ari,0.5340614379806274
Direct MDT_t10,40,ami,0.7053073422924259
Direct MDT_t10,40,ari,0.57620572095821
Direct MDT_t10,41,ami,0.6633188533528159
Direct MDT_t10,41,ari,0.5035458536965386
Direct MDT_t10,42,ami,0.7050913129226074
Direct MDT_t10,42,ari,0.576202443772804
Direct MDT_t10,43,ami,0.66352781502767
Direct MDT_t10,43,ari,0.5035436855037966
Direct MDT_t10,44,ami,0.6875411310912696
Direct MDT_t10,44,ari,0.5585816725525213
Direct MDT_t10,45,ami,0.7049918409077721
Direct MDT_t10,45,ari,0.5759812908517199
Direct MDT_t10,46,ami,0.6632384606202999
Direct MDT_t10,46,ari,0.5036128930531082
Direct MDT_t10,47,ami,0.6919813350564863
Direct MDT_t10,47,ari,0.534024532864861
Direct MDT_t10,48,ami,0.691483696738992
Direct MDT_t10,48,ari,0.5332735895871408
Direct MDT_t10,49,ami,0.7050300732532271
Direct MDT_t10,49,ari,0.5761506271344823
Direct MDT_t10,50,ami,0.705307342292426
Direct MDT_t10,50,ari,0.57620572095821
Direct MDT_t10,51,ami,0.7054885613901841
Direct MDT_t10,51,ari,0.5768738186483978
Direct MDT_t10,52,ami,0.6635308199740332
Direct MDT_t10,52,ari,0.5039057352126748
Direct MDT_t10,53,ami,0.7050913129226075
Direct MDT_t10,53,ari,0.576202443772804
Direct MDT_t10,54,ami,0.7050913129226075
Direct MDT_t10,54,ari,0.576202443772804
Direct MDT_t10,55,ami,0.6633690086716888
Direct MDT_t10,55,ari,0.5027578647105344
Direct MDT_t10,56,ami,0.7052385312686226
Direct MDT_t10,56,ari,0.5679791607827085
Direct MDT_t10,57,ami,0.6885458299168659
Direct MDT_t10,57,ari,0.5596273390545663
Direct MDT_t10,58,ami,0.6637725408632675
Direct MDT_t10,58,ari,0.5038462222073444
Direct MDT_t10,59,ami,0.6633901506164932
Direct MDT_t10,59,ari,0.5031604572239714
Direct MDT_t10,60,ami,0.663025483983718
Direct MDT_t10,60,ari,0.5035867801561901
Direct MDT_t10,61,ami,0.6634853819185034
Direct MDT_t10,61,ari,0.503800701521856
Direct MDT_t10,62,ami,0.6637725408632675
Direct MDT_t10,62,ari,0.5038462222073444
Direct MDT_t10,63,ami,0.6634031457492036
Direct MDT_t10,63,ari,0.5034560969983726
Direct MDT_t10,64,ami,0.7049632234463932
Direct MDT_t10,64,ari,0.5759384863882862
Direct MDT_t10,65,ami,0.7050913129226074
Direct MDT_t10,65,ari,0.576202443772804
Direct MDT_t10,66,ami,0.6636896811070211
Direct MDT_t10,66,ari,0.5037717796704544
Direct MDT_t10,67,ami,0.6634853819185035
Direct MDT_t10,67,ari,0.503800701521856
Direct MDT_t10,68,ami,0.6728805300763646
Direct MDT_t10,68,ari,0.535064125883567
Direct MDT_t10,69,ami,0.7052281887745139
Direct MDT_t10,69,ari,0.5759490484414284
Direct MDT_t10,70,ami,0.7050913129226075
Direct MDT_t10,70,ari,0.576202443772804
Direct MDT_t10,71,ami,0.7050913129226075
Direct MDT_t10,71,ari,0.576202443772804
Direct MDT_t10,72,ami,0.674606646811602
Direct MDT_t10,72,ari,0.5056134644874752
Direct MDT_t10,73,ami,0.7050913129226074
Direct MDT_t10,73,ari,0.576202443772804
Direct MDT_t10,74,ami,0.6634250159459144
Direct MDT_t10,74,ari,0.503231683259165
Direct MDT_t10,75,ami,0.7054882776343735
Direct MDT_t10,75,ari,0.5755315437829326
Direct MDT_t10,76,ami,0.712590393654432
Direct MDT_t10,76,ari,0.6039759235868358
Direct MDT_t10,77,ami,0.6634853819185035
Direct MDT_t10,77,ari,0.503800701521856
Direct MDT_t10,78,ami,0.6628904086578751
Direct MDT_t10,78,ari,0.5033183139976186
Direct MDT_t10,79,ami,0.7053498127939165
Direct MDT_t10,79,ari,0.5682652999479878
Direct MDT_t10,80,ami,0.7049632234463928
Direct MDT_t10,80,ari,0.5759384863882862
Direct MDT_t10,81,ami,0.6380371693987476
Direct MDT_t10,81,ari,0.46902191928225034
Direct MDT_t10,82,ami,0.670602976948077
Direct MDT_t10,82,ari,0.5251146860514536
Direct MDT_t10,83,ami,0.705307342292426
Direct MDT_t10,83,ari,0.57620572095821
Direct MDT_t10,84,ami,0.6416151694925613
Direct MDT_t10,84,ari,0.4616195368086674
Direct MDT_t10,85,ami,0.7053073422924259
Direct MDT_t10,85,ari,0.57620572095821
Direct MDT_t10,86,ami,0.6636122346025437
Direct MDT_t10,86,ari,0.5034541203516394
Direct MDT_t10,87,ami,0.6758002109879515
Direct MDT_t10,87,ari,0.5441639393315048
Direct MDT_t10,88,ami,0.6632384606202998
Direct MDT_t10,88,ari,0.5036128930531082
Direct MDT_t10,89,ami,0.6636122346025435
Direct MDT_t10,89,ari,0.5034541203516394
Direct MDT_t10,90,ami,0.7048029137339076
Direct MDT_t10,90,ari,0.5674625289500855
Direct MDT_t10,91,ami,0.7053605102278043
Direct MDT_t10,91,ari,0.5766096450919392
Direct MDT_t10,92,ami,0.6634250159459146
Direct MDT_t10,92,ari,0.503231683259165
Direct MDT_t10,93,ami,0.6907011043933223
Direct MDT_t10,93,ari,0.5329114356402045
Direct MDT_t10,94,ami,0.6912627178349936
Direct MDT_t10,94,ari,0.5474110954712613
Direct MDT_t10,95,ami,0.6913841636360372
Direct MDT_t10,95,ari,0.5340614379806274
Direct MDT_t10,96,ami,0.6796944695424387
Direct MDT_t10,96,ari,0.536066370082391
Direct MDT_t10,97,ami,0.6913189763872994
Direct MDT_t10,97,ari,0.5329206777740599
Direct MDT_t10,98,ami,0.6786032423323907
Direct MDT_t10,98,ari,0.5000976380227323
Direct MDT_t10,99,ami,0.6913841636360369
Direct MDT_t10,99,ari,0.5340614379806274
Direct MDT_t11,0,ami,0.7037698621077088
Direct MDT_t11,0,ari,0.5734637372192393
Direct MDT_t11,1,ami,0.6633321822173228
Direct MDT_t11,1,ari,0.5044547992207888
Direct MDT_t11,2,ami,0.7048451119600557
Direct MDT_t11,2,ari,0.5753540002855353
Direct MDT_t11,3,ami,0.664451729476591
Direct MDT_t11,3,ari,0.5065518288751247
Direct MDT_t11,4,ami,0.6781486440796826
Direct MDT_t11,4,ari,0.5340776320460205
Direct MDT_t11,5,ami,0.712725675640451
Direct MDT_t11,5,ari,0.607391524735874
Direct MDT_t11,6,ami,0.704482499419951
Direct MDT_t11,6,ari,0.5747327318686551
Direct MDT_t11,7,ami,0.7040050081666234
Direct MDT_t11,7,ari,0.5740951731103813
Direct MDT_t11,8,ami,0.7029407253586306
Direct MDT_t11,8,ari,0.5733289999822934
Direct MDT_t11,9,ami,0.6633321822173229
Direct MDT_t11,9,ari,0.5044547992207888
Direct MDT_t11,10,ami,0.6632746059631963
Direct MDT_t11,10,ari,0.5043344974499391
Direct MDT_t11,11,ami,0.7044824994199509
Direct MDT_t11,11,ari,0.5747327318686551
Direct MDT_t11,12,ami,0.704482499419951
Direct MDT_t11,12,ari,0.5747327318686551
Direct MDT_t11,13,ami,0.6631601774031486
Direct MDT_t11,13,ari,0.5041385146409948
Direct MDT_t11,14,ami,0.6879971321108218
Direct MDT_t11,14,ari,0.5323003715720616
Direct MDT_t11,15,ami,0.6633321822173228
Direct MDT_t11,15,ari,0.5044547992207888
Direct MDT_t11,16,ami,0.6808320568944819
Direct MDT_t11,16,ari,0.5461693629689118
Direct MDT_t11,17,ami,0.702669646714519
Direct MDT_t11,17,ari,0.572781396340355
Direct MDT_t11,18,ami,0.6633321822173229
Direct MDT_t11,18,ari,0.5044547992207888
Direct MDT_t11,19,ami,0.6631026013497269
Direct MDT_t11,19,ari,0.50401820886243
Direct MDT_t11,20,ami,0.6892170966192761
Direct MDT_t11,20,ari,0.557339206839492
Direct MDT_t11,21,ami,0.7032295163799561
Direct MDT_t11,21,ari,0.5514473434027161
Direct MDT_t11,22,ami,0.6852183710947407
Direct MDT_t11,22,ari,0.5562159623258226
Direct MDT_t11,23,ami,0.6788388341922436
Direct MDT_t11,23,ari,0.5445208452530277
Direct MDT_t11,24,ami,0.7032295163799561
Direct MDT_t11,24,ari,0.5514473434027161
Direct MDT_t11,25,ami,0.7040050081666231
Direct MDT_t11,25,ari,0.5740951731103813
Direct MDT_t11,26,ami,0.6766093290522575
Direct MDT_t11,26,ari,0.5311528381692019
Direct MDT_t11,27,ami,0.6632746059631962
Direct MDT_t11,27,ari,0.5043344974499391
Direct MDT_t11,28,ami,0.7029407253586306
Direct MDT_t11,28,ari,0.5733289999822934
Direct MDT_t11,29,ami,0.6879985236422751
Direct MDT_t11,29,ari,0.5050482832712709
Direct MDT_t11,30,ami,0.7040050081666231
Direct MDT_t11,30,ari,0.5740951731103813
Direct MDT_t11,31,ami,0.704482499419951
Direct MDT_t11,31,ari,0.5747327318686551
Direct MDT_t11,32,ami,0.6631601774031487
Direct MDT_t11,32,ari,0.5041385146409948
Direct MDT_t11,33,ami,0.7028904125129574
Direct MDT_t11,33,ari,0.5727837257217322
Direct MDT_t11,34,ami,0.6857438491311054
Direct MDT_t11,34,ari,0.5573707158658461
Direct MDT_t11,35,ami,0.6632746059631963
Direct MDT_t11,35,ari,0.5043344974499391
Direct MDT_t11,36,ami,0.7103147384822092
