method,repeat,metric,value
Random MDT_t18,23,ami,0.7844392532767256
Random MDT_t18,23,ari,0.6708391634923325
Random MDT_t18,24,chs,5.422622918196051
Random MDT_t18,24,ami,0.8538795178610231
Random MDT_t18,24,ari,0.7728730730058609
Random MDT_t18,25,chs,5.175164147318806
Random MDT_t18,25,ami,0.8632819408019973
Random MDT_t18,25,ari,0.7946572791428383
Random MDT_t18,26,chs,5.323806098197278
Random MDT_t18,26,ami,0.8422699077327717
Random MDT_t18,26,ari,0.7692224850271828
Random MDT_t18,27,chs,5.3442716090422016
Random MDT_t18,27,ami,0.8206754426036075
Random MDT_t18,27,ari,0.7260559570752528
Random MDT_t18,28,chs,4.904811411982574
Random MDT_t18,28,ami,0.7231607453883625
Random MDT_t18,28,ari,0.6033507703756343
Random MDT_t18,29,chs,5.323812942904967
Random MDT_t18,29,ami,0.8226555940873808
Random MDT_t18,29,ari,0.7797995330710233
Random MDT_t18,30,chs,5.082992534024718
Random MDT_t18,30,ami,0.7549595958056426
Random MDT_t18,30,ari,0.6588086691025424
Random MDT_t18,31,chs,5.173630595824049
Random MDT_t18,31,ami,0.8086428602451934
Random MDT_t18,31,ari,0.7012377829277249
Random MDT_t18,32,chs,5.245055895393091
Random MDT_t18,32,ami,0.7729625401164503
Random MDT_t18,32,ari,0.6623584780622588
Random MDT_t18,33,chs,4.897849912856071
Random MDT_t18,33,ami,0.75384350914415
Random MDT_t18,33,ari,0.6357711712539774
Random MDT_t18,34,chs,5.29891029326048
Random MDT_t18,34,ami,0.813600245887307
Random MDT_t18,34,ari,0.7283030491380924
Random MDT_t18,35,chs,5.349820014671618
Random MDT_t18,35,ami,0.822661038764387
Random MDT_t18,35,ari,0.7325666412652793
Random MDT_t18,36,chs,4.997683142223959
Random MDT_t18,36,ami,0.7314294488589592
Random MDT_t18,36,ari,0.6112972738804145
Random MDT_t18,37,chs,5.2805671245683365
Random MDT_t18,37,ami,0.7975866577023725
Random MDT_t18,37,ari,0.7343036849226213
Random MDT_t18,38,chs,5.117622993329792
Random MDT_t18,38,ami,0.8353008145281837
Random MDT_t18,38,ari,0.7492964594590695
Random MDT_t18,39,chs,5.249642894966133
Random MDT_t18,39,ami,0.7847536777103014
Random MDT_t18,39,ari,0.6959799718252901
Random MDT_t18,40,chs,5.183032706353111
Random MDT_t18,40,ami,0.8104608532295914
Random MDT_t18,40,ari,0.7449568359496943
Random MDT_t18,41,chs,5.132847326012098
Random MDT_t18,41,ami,0.7767924551622464
Random MDT_t18,41,ari,0.685221889270022
Random MDT_t18,42,chs,4.886705466172059
Random MDT_t18,42,ami,0.7438507065232275
Random MDT_t18,42,ari,0.6240680126524295
Random MDT_t18,43,chs,5.310860645355047
Random MDT_t18,43,ami,0.8519285124743473
Random MDT_t18,43,ari,0.7816394078407018
Random MDT_t18,44,chs,4.974746669543479
Random MDT_t18,44,ami,0.77931491072951
Random MDT_t18,44,ari,0.6634654800820832
Random MDT_t18,45,chs,5.187831088393458
Random MDT_t18,45,ami,0.7903405266715829
Random MDT_t18,45,ari,0.7147046164475013
Random MDT_t18,46,chs,5.381394148388505
Random MDT_t18,46,ami,0.854911139287382
Random MDT_t18,46,ari,0.7774660317171007
Random MDT_t18,47,chs,5.442448007900256
Random MDT_t18,47,ami,0.8648429109219427
Random MDT_t18,47,ari,0.8166784599283882
Random MDT_t18,48,chs,4.952124391946487
Random MDT_t18,48,ami,0.7103106818556743
Random MDT_t18,48,ari,0.6094627417585897
Random MDT_t18,49,chs,5.2689993126074155
Random MDT_t18,49,ami,0.787403314306755
Random MDT_t18,49,ari,0.708938990383329
Random MDT_t18,50,chs,5.014812602113855
Random MDT_t18,50,ami,0.7640164354222863
Random MDT_t18,50,ari,0.656734714542199
Random MDT_t18,51,chs,4.945570063544737
Random MDT_t18,51,ami,0.7212374633256383
Random MDT_t18,51,ari,0.6034568684601869
Random MDT_t18,52,chs,5.163132175212181
Random MDT_t18,52,ami,0.7896999067853818
Random MDT_t18,52,ari,0.6707984907438619
Random MDT_t18,53,chs,5.167174991942015
Random MDT_t18,53,ami,0.7859010115214643
Random MDT_t18,53,ari,0.6671007385663804
Random MDT_t18,54,chs,5.046280882741266
Random MDT_t18,54,ami,0.772953163121285
Random MDT_t18,54,ari,0.6874753105485353
Random MDT_t18,55,chs,5.0060774102512156
Random MDT_t18,55,ami,0.7505243307302997
Random MDT_t18,55,ari,0.6530762746219893
Random MDT_t18,56,chs,5.341935763297536
Random MDT_t18,56,ami,0.8228967051821259
Random MDT_t18,56,ari,0.7385506896924735
Random MDT_t18,57,chs,5.185106971065475
Random MDT_t18,57,ami,0.8069035867069887
Random MDT_t18,57,ari,0.7294924490350613
Random MDT_t18,58,chs,5.31859995894832
Random MDT_t18,58,ami,0.8174061544687569
Random MDT_t18,58,ari,0.7429705850038415
Random MDT_t18,59,chs,5.331587944735493
Random MDT_t18,59,ami,0.8266216502932808
Random MDT_t18,59,ari,0.7845963681628833
Random MDT_t18,60,chs,5.223272170506202
Random MDT_t18,60,ami,0.7827474102383204
Random MDT_t18,60,ari,0.6901889149869833
Random MDT_t18,61,chs,5.3491372009855835
Random MDT_t18,61,ami,0.8229437609666606
Random MDT_t18,61,ari,0.7456719695399836
Random MDT_t18,62,chs,5.217778485024394
Random MDT_t18,62,ami,0.8044654033851236
Random MDT_t18,62,ari,0.713539555824696
Random MDT_t18,63,chs,5.109133885374372
Random MDT_t18,63,ami,0.7441132629279321
Random MDT_t18,63,ari,0.6251752691535363
Random MDT_t18,64,chs,5.225150167873344
Random MDT_t18,64,ami,0.8008028079696116
Random MDT_t18,64,ari,0.7115806292350788
Random MDT_t18,65,chs,5.1542547282313125
Random MDT_t18,65,ami,0.8053687365396652
Random MDT_t18,65,ari,0.73489309426553
Random MDT_t18,66,chs,5.100284797437383
Random MDT_t18,66,ami,0.7468845049210135
Random MDT_t18,66,ari,0.6291535109601434
Random MDT_t18,67,chs,5.322678342462712
Random MDT_t18,67,ami,0.8318470722650064
Random MDT_t18,67,ari,0.7450990221966315
Random MDT_t18,68,chs,5.367551021330146
Random MDT_t18,68,ami,0.8375744187073747
Random MDT_t18,68,ari,0.7617367856610822
Random MDT_t18,69,chs,5.014306591814502
Random MDT_t18,69,ami,0.7436342464247376
Random MDT_t18,69,ari,0.6429688120188042
Random MDT_t18,70,chs,5.3201137028781105
Random MDT_t18,70,ami,0.8135549574285131
Random MDT_t18,70,ari,0.722703405116534
Random MDT_t18,71,chs,5.142415438792848
Random MDT_t18,71,ami,0.8446863411640158
Random MDT_t18,71,ari,0.7756674341454556
Random MDT_t18,72,chs,5.128828776832891
Random MDT_t18,72,ami,0.846359122992736
Random MDT_t18,72,ari,0.7777953063839061
Random MDT_t18,73,chs,4.961561706040427
Random MDT_t18,73,ami,0.7373140374605097
Random MDT_t18,73,ari,0.6463494365019866
Random MDT_t18,74,chs,5.3274387937160625
Random MDT_t18,74,ami,0.8451626303080735
Random MDT_t18,74,ari,0.7683189141671425
Random MDT_t18,75,chs,5.39651860175143
Random MDT_t18,75,ami,0.8630665520666075
Random MDT_t18,75,ari,0.8138743319053161
Random MDT_t18,76,chs,5.234941532870217
Random MDT_t18,76,ami,0.8490526214912822
Random MDT_t18,76,ari,0.783021811450578
Random MDT_t18,77,chs,5.38694341842865
Random MDT_t18,77,ami,0.838624447506619
Random MDT_t18,77,ari,0.7493405058761987
Random MDT_t18,78,chs,5.352368194640967
Random MDT_t18,78,ami,0.8519950151414329
Random MDT_t18,78,ari,0.7757450739356154
Random MDT_t18,79,chs,5.282932248176866
Random MDT_t18,79,ami,0.8345896404537302
Random MDT_t18,79,ari,0.7594383360023044
Random MDT_t18,80,chs,5.349130317042022
Random MDT_t18,80,ami,0.84660491128247
Random MDT_t18,80,ari,0.7696736977155938
Random MDT_t18,81,chs,5.3691814392567965
Random MDT_t18,81,ami,0.8404611683084293
Random MDT_t18,81,ari,0.7812340298636982
Random MDT_t18,82,chs,5.291634447121991
Random MDT_t18,82,ami,0.8224897166177592
Random MDT_t18,82,ari,0.7443143961158424
Random MDT_t18,83,chs,5.3930797632343435
Random MDT_t18,83,ami,0.854854132115453
Random MDT_t18,83,ari,0.7787815720509395
Random MDT_t18,84,chs,5.134109221128782
Random MDT_t18,84,ami,0.7765464866144518
Random MDT_t18,84,ari,0.6596379748999321
Random MDT_t18,85,chs,5.292880415807445
Random MDT_t18,85,ami,0.8128894441732571
Random MDT_t18,85,ari,0.7387841945353791
Random MDT_t18,86,chs,5.183074460145573
Random MDT_t18,86,ami,0.7864658688723531
Random MDT_t18,86,ari,0.6812518852179602
Random MDT_t18,87,chs,5.008331699991438
Random MDT_t18,87,ami,0.7451388145110988
Random MDT_t18,87,ari,0.6459248857503973
Random MDT_t18,88,chs,4.889714122089209
Random MDT_t18,88,ami,0.731243343044579
Random MDT_t18,88,ari,0.6040940512958022
Random MDT_t18,89,chs,4.959268438756811
Random MDT_t18,89,ami,0.7435370273965827
Random MDT_t18,89,ari,0.6425258368952529
Random MDT_t18,90,chs,5.09669973957418
Random MDT_t18,90,ami,0.8283614354738013
Random MDT_t18,90,ari,0.743186632887101
Random MDT_t18,91,chs,5.224074610041127
Random MDT_t18,91,ami,0.7980723465777697
Random MDT_t18,91,ari,0.6807377769895536
Random MDT_t18,92,chs,5.1482605023235735
Random MDT_t18,92,ami,0.7840092601864742
Random MDT_t18,92,ari,0.7140963583914021
Random MDT_t18,93,chs,4.884905384449908
Random MDT_t18,93,ami,0.7700301501392159
Random MDT_t18,93,ari,0.6600573007756013
Random MDT_t18,94,chs,5.209000232992473
Random MDT_t18,94,ami,0.7893651517818973
Random MDT_t18,94,ari,0.7155803446176762
Random MDT_t18,95,chs,5.332678097205904
Random MDT_t18,95,ami,0.8318352685569843
Random MDT_t18,95,ari,0.7706044438548805
Random MDT_t18,96,chs,5.311613965600517
Random MDT_t18,96,ami,0.8055594510713834
Random MDT_t18,96,ari,0.7571678398279427
Random MDT_t18,97,chs,4.997182616282353
Random MDT_t18,97,ami,0.7396472682159866
Random MDT_t18,97,ari,0.6357271292966452
Random MDT_t18,98,chs,4.93821507353378
Random MDT_t18,98,ami,0.7261276482248392
Random MDT_t18,98,ari,0.6111448687918196
Random MDT_t18,99,chs,5.2546547899501315
Random MDT_t18,99,ami,0.8169697929847904
Random MDT_t18,99,ari,0.739560895205932
Random MDT_t19,0,chs,5.37602540701938
Random MDT_t19,0,ami,0.8512210736232758
Random MDT_t19,0,ari,0.7773442142006438
Random MDT_t19,1,chs,5.345792745339438
Random MDT_t19,1,ami,0.8129469306912982
Random MDT_t19,1,ari,0.7337785568337679
Random MDT_t19,2,chs,5.186344830057247
Random MDT_t19,2,ami,0.7998475608945197
Random MDT_t19,2,ari,0.712969913162671
Random MDT_t19,3,chs,5.309579781992945
Random MDT_t19,3,ami,0.8117467692980042
Random MDT_t19,3,ari,0.71451422613433
Random MDT_t19,4,chs,5.192761073203749
Random MDT_t19,4,ami,0.7751420025560385
Random MDT_t19,4,ari,0.6915924898354745
Random MDT_t19,5,chs,4.922975823270305
Random MDT_t19,5,ami,0.7299895498811094
Random MDT_t19,5,ari,0.6132067933940961
Random MDT_t19,6,chs,5.083669366547689
Random MDT_t19,6,ami,0.8274157312058448
Random MDT_t19,6,ari,0.7407457283280603
Random MDT_t19,7,chs,4.975516022556661
Random MDT_t19,7,ami,0.7329717864599175
Random MDT_t19,7,ari,0.6304148097511332
Random MDT_t19,8,chs,5.187915736529658
Random MDT_t19,8,ami,0.798675427172938
Random MDT_t19,8,ari,0.7034146289483566
Random MDT_t19,9,chs,5.299890486030536
Random MDT_t19,9,ami,0.8100921991326232
Random MDT_t19,9,ari,0.7171296001533355
Random MDT_t19,10,chs,5.268840442915235
Random MDT_t19,10,ami,0.84166144272307
Random MDT_t19,10,ari,0.7739932427653216
Random MDT_t19,11,chs,5.102928231355242
Random MDT_t19,11,ami,0.791296065622368
Random MDT_t19,11,ari,0.7047711294718745
Random MDT_t19,12,chs,5.036783494293861
Random MDT_t19,12,ami,0.7435956080875173
Random MDT_t19,12,ari,0.6398811580743196
Random MDT_t19,13,chs,5.026036262841014
Random MDT_t19,13,ami,0.7457625076822992
Random MDT_t19,13,ari,0.6379290508737455
Random MDT_t19,14,chs,5.139841172003098
Random MDT_t19,14,ami,0.847351745262881
Random MDT_t19,14,ari,0.7672018833408648
Random MDT_t19,15,chs,5.276911516046321
Random MDT_t19,15,ami,0.8092659415067776
Random MDT_t19,15,ari,0.7425981575815043
Random MDT_t19,16,chs,5.131125322197141
Random MDT_t19,16,ami,0.7731158195490723
Random MDT_t19,16,ari,0.6590495317741325
Random MDT_t19,17,chs,5.121718423154504
Random MDT_t19,17,ami,0.8466711190646825
Random MDT_t19,17,ari,0.7739075142181172
Random MDT_t19,18,chs,4.966150805643181
Random MDT_t19,18,ami,0.7233087381631393
Random MDT_t19,18,ari,0.6052341295161029
Random MDT_t19,19,chs,5.1493320300252785
Random MDT_t19,19,ami,0.7743257187472327
Random MDT_t19,19,ari,0.6763091274234495
Random MDT_t19,20,chs,5.1025906306286215
Random MDT_t19,20,ami,0.8180518558142281
Random MDT_t19,20,ari,0.7360451888954352
Random MDT_t19,21,chs,5.378417762999198
Random MDT_t19,21,ami,0.8347693828345986
Random MDT_t19,21,ari,0.7416190828672552
Random MDT_t19,22,chs,5.2338221283238635
Random MDT_t19,22,ami,0.7917610843946862
Random MDT_t19,22,ari,0.7364796756097045
Random MDT_t19,23,chs,5.065408385919154
Random MDT_t19,23,ami,0.7571733169994165
Random MDT_t19,23,ari,0.6321213977177724
Random MDT_t19,24,chs,4.945217384914627
Random MDT_t19,24,ami,0.7247825382700073
Random MDT_t19,24,ari,0.6073512038219665
Random MDT_t19,25,chs,5.0807963559883325
Random MDT_t19,25,ami,0.749568400356734
Random MDT_t19,25,ari,0.6240368892479633
Random MDT_t19,26,chs,4.794119921617391
Random MDT_t19,26,ami,0.7701929820491117
Random MDT_t19,26,ari,0.6714134783204013
Random MDT_t19,27,chs,5.059334596613739
Random MDT_t19,27,ami,0.7517189228730665
Random MDT_t19,27,ari,0.6512804558498552
Random MDT_t19,28,chs,5.371138658615631
Random MDT_t19,28,ami,0.8441551341071852
Random MDT_t19,28,ari,0.7775775373838416
Random MDT_t19,29,chs,5.216382143098351
Random MDT_t19,29,ami,0.7999032043735291
Random MDT_t19,29,ari,0.6998978276688178
Random MDT_t19,30,chs,5.26038563198344
Random MDT_t19,30,ami,0.847709855573746
Random MDT_t19,30,ari,0.785130201242969
Random MDT_t19,31,chs,4.962044508814422
Random MDT_t19,31,ami,0.7872215051543396
Random MDT_t19,31,ari,0.6715845753786087
Random MDT_t19,32,chs,5.247314366418217
Random MDT_t19,32,ami,0.7928040792183226
Random MDT_t19,32,ari,0.7083695935069944
Random MDT_t19,33,chs,5.404844620914392
Random MDT_t19,33,ami,0.8521061579219953
Random MDT_t19,33,ari,0.7832256371250852
Random MDT_t19,34,chs,5.4275399415917915
Random MDT_t19,34,ami,0.8681844391521037
Random MDT_t19,34,ari,0.81485032496893
Random MDT_t19,35,chs,5.446829422714285
Random MDT_t19,35,ami,0.8770347381465298
Random MDT_t19,35,ari,0.8140495428265532
Random MDT_t19,36,chs,5.1034185755961134
Random MDT_t19,36,ami,0.7817044249755415
Random MDT_t19,36,ari,0.6641700461508001
Random MDT_t19,37,chs,5.016305244681081
Random MDT_t19,37,ami,0.7484510423461346
Random MDT_t19,37,ari,0.6503002180525659
Random MDT_t19,38,chs,5.219080128722637
Random MDT_t19,38,ami,0.8231238209139065
Random MDT_t19,38,ari,0.7456405580960691
Random MDT_t19,39,chs,4.77118831780356
Random MDT_t19,39,ami,0.746120960246327
Random MDT_t19,39,ari,0.6278378050750101
Random MDT_t19,40,chs,5.256640951213334
Random MDT_t19,40,ami,0.8058154613025412
Random MDT_t19,40,ari,0.735382182162961
Random MDT_t19,41,chs,5.275105238944419
Random MDT_t19,41,ami,0.7884196393807447
Random MDT_t19,41,ari,0.706287055076921
Random MDT_t19,42,chs,4.852587351485849
Random MDT_t19,42,ami,0.7724633655568945
Random MDT_t19,42,ari,0.6505679848188465
Random MDT_t19,43,chs,5.275049402001768
Random MDT_t19,43,ami,0.8536992710524317
Random MDT_t19,43,ari,0.7870546942962431
Random MDT_t19,44,chs,5.124479730875679
Random MDT_t19,44,ami,0.8302976238588702
Random MDT_t19,44,ari,0.7451187649692943
Random MDT_t19,45,chs,4.917592970554529
Random MDT_t19,45,ami,0.7186585248497729
Random MDT_t19,45,ari,0.6007169612714233
Random MDT_t19,46,chs,5.179546004317667
Random MDT_t19,46,ami,0.7861127179369968
Random MDT_t19,46,ari,0.6565343649910498
Random MDT_t19,47,chs,5.3079111501365475
Random MDT_t19,47,ami,0.80901507504825
Random MDT_t19,47,ari,0.712121823006455
Random MDT_t19,48,chs,4.93152602139753
Random MDT_t19,48,ami,0.718473186048775
Random MDT_t19,48,ari,0.6015454415349925
Random MDT_t19,49,chs,4.930441953136982
Random MDT_t19,49,ami,0.7207023103849103
Random MDT_t19,49,ari,0.5954636960355202
Random MDT_t19,50,chs,5.26092032951905
Random MDT_t19,50,ami,0.8100654495669148
Random MDT_t19,50,ari,0.7167662366729239
Random MDT_t19,51,chs,5.319891169850212
Random MDT_t19,51,ami,0.8518420244730451
Random MDT_t19,51,ari,0.7851311057432724
Random MDT_t19,52,chs,4.929605940397686
Random MDT_t19,52,ami,0.7297654269403487
Random MDT_t19,52,ari,0.6150988054570146
Random MDT_t19,53,chs,5.155412529880674
Random MDT_t19,53,ami,0.7738633554560898
Random MDT_t19,53,ari,0.6754547916777589
Random MDT_t19,54,chs,5.0382048911067026
Random MDT_t19,54,ami,0.7606972861584921
Random MDT_t19,54,ari,0.6325849105571447
Random MDT_t19,55,chs,5.299258034574422
Random MDT_t19,55,ami,0.8030728662234917
Random MDT_t19,55,ari,0.7052434168685218
Random MDT_t19,56,chs,5.263252685818707
Random MDT_t19,56,ami,0.842402419218445
Random MDT_t19,56,ari,0.7771088197922588
Random MDT_t19,57,chs,4.999887759931018
Random MDT_t19,57,ami,0.8181255997758008
Random MDT_t19,57,ari,0.7174104028875024
Random MDT_t19,58,chs,4.999475716339513
Random MDT_t19,58,ami,0.750454328425564
Random MDT_t19,58,ari,0.6566408989042362
Random MDT_t19,59,chs,5.143027900980389
Random MDT_t19,59,ami,0.7853625623959971
Random MDT_t19,59,ari,0.7070750314240652
Random MDT_t19,60,chs,5.302180091214744
Random MDT_t19,60,ami,0.8822489185355523
Random MDT_t19,60,ari,0.8251845223051631
Random MDT_t19,61,chs,5.298655046107167
Random MDT_t19,61,ami,0.8047056874701637
Random MDT_t19,61,ari,0.7086655371354198
Random MDT_t19,62,chs,5.119704481520811
Random MDT_t19,62,ami,0.7977299461289976
Random MDT_t19,62,ari,0.7241742302008016
Random MDT_t19,63,chs,5.3595268512540954
Random MDT_t19,63,ami,0.8408639898253579
Random MDT_t19,63,ari,0.7820200716745521
Random MDT_t19,64,chs,5.293746301972167
Random MDT_t19,64,ami,0.8579194019297764
Random MDT_t19,64,ari,0.7989773624369169
Random MDT_t19,65,chs,5.157031143461215
Random MDT_t19,65,ami,0.8096754324941862
Random MDT_t19,65,ari,0.7463460475413627
Random MDT_t19,66,chs,4.9845500893291215
Random MDT_t19,66,ami,0.7675447008311443
Random MDT_t19,66,ari,0.6659876498621512
Random MDT_t19,67,chs,5.069042616955721
Random MDT_t19,67,ami,0.7679639546346582
Random MDT_t19,67,ari,0.6626830626561095
Random MDT_t19,68,chs,4.904888137537138
Random MDT_t19,68,ami,0.7697917473565042
Random MDT_t19,68,ari,0.6225224593598416
Random MDT_t19,69,chs,5.237539696043911
Random MDT_t19,69,ami,0.8068960785408965
Random MDT_t19,69,ari,0.7436807751147798
Random MDT_t19,70,chs,5.12769979173199
Random MDT_t19,70,ami,0.7621440291191219
Random MDT_t19,70,ari,0.6701139452251973
Random MDT_t19,71,chs,4.965434257466556
Random MDT_t19,71,ami,0.7400043641936878
Random MDT_t19,71,ari,0.6388346832527232
Random MDT_t19,72,chs,5.398076670703177
Random MDT_t19,72,ami,0.8344315153021428
Random MDT_t19,72,ari,0.7413091345622379
Random MDT_t19,73,chs,5.198059750633688
Random MDT_t19,73,ami,0.7641158388421976
Random MDT_t19,73,ari,0.6471797104070827
Random MDT_t19,74,chs,5.313576641793158
Random MDT_t19,74,ami,0.8164786006124284
Random MDT_t19,74,ari,0.7280356842251914
Random MDT_t19,75,chs,4.951680355102918
Random MDT_t19,75,ami,0.7345915541799
Random MDT_t19,75,ari,0.6333507975321735
Random MDT_t19,76,chs,5.296983637165908
Random MDT_t19,76,ami,0.8204468381634196
Random MDT_t19,76,ari,0.7409095303297073
Random MDT_t19,77,chs,4.9604830002435
Random MDT_t19,77,ami,0.7518348642717332
Random MDT_t19,77,ari,0.6367742037999216
Random MDT_t19,78,chs,4.925132981946674
Random MDT_t19,78,ami,0.7373615421262096
Random MDT_t19,78,ari,0.6333715461935574
Random MDT_t19,79,chs,4.978983306458934
Random MDT_t19,79,ami,0.7098293349152779
Random MDT_t19,79,ari,0.5837606664211766
Random MDT_t19,80,chs,5.234885028985161
Random MDT_t19,80,ami,0.7963007360252307
Random MDT_t19,80,ari,0.7023113778860302
Random MDT_t19,81,chs,4.475875902189166
Random MDT_t19,81,ami,0.7453191370172508
Random MDT_t19,81,ari,0.5853143809267563
Random MDT_t19,82,chs,5.198301223054618
Random MDT_t19,82,ami,0.7929904527695667
Random MDT_t19,82,ari,0.7043000049677943
Random MDT_t19,83,chs,5.28399355747392
Random MDT_t19,83,ami,0.8543755735658113
Random MDT_t19,83,ari,0.7910834015843082
Random MDT_t19,84,chs,4.9573304048962905
Random MDT_t19,84,ami,0.7347869887870907
Random MDT_t19,84,ari,0.6352126411714718
Random MDT_t19,85,chs,5.149148907383495
Random MDT_t19,85,ami,0.8169326797466102
Random MDT_t19,85,ari,0.7019034745144799
Random MDT_t19,86,chs,5.225779983862058
Random MDT_t19,86,ami,0.8172701632758382
Random MDT_t19,86,ari,0.766813982914671
Random MDT_t19,87,chs,5.2203128296740315
Random MDT_t19,87,ami,0.8121546785807657
Random MDT_t19,87,ari,0.7394452659379959
