method,repeat,metric,value
Random Convex MDT_t6,52,chs,3.631165469224603
Random Convex MDT_t6,52,ami,0.5998563087132671
Random Convex MDT_t6,52,ari,0.4833666992891501
Random Convex MDT_t6,53,chs,3.5190105740131075
Random Convex MDT_t6,53,ami,0.6852839044499075
Random Convex MDT_t6,53,ari,0.7299376617701285
Random Convex MDT_t6,54,chs,3.5736969358783757
Random Convex MDT_t6,54,ami,0.6365446435735578
Random Convex MDT_t6,54,ari,0.5854354606223755
Random Convex MDT_t6,55,chs,3.6279431026134827
Random Convex MDT_t6,55,ami,0.6444556960398092
Random Convex MDT_t6,55,ari,0.5898412893495215
Random Convex MDT_t6,56,chs,3.610303804897645
Random Convex MDT_t6,56,ami,0.639420747768997
Random Convex MDT_t6,56,ari,0.5812113422636006
Random Convex MDT_t6,57,chs,3.613984494207662
Random Convex MDT_t6,57,ami,0.6445293770164051
Random Convex MDT_t6,57,ari,0.5865421870023737
Random Convex MDT_t6,58,chs,3.5530543317150847
Random Convex MDT_t6,58,ami,0.5580506070840308
Random Convex MDT_t6,58,ari,0.4751815772125706
Random Convex MDT_t6,59,chs,3.6276082084851553
Random Convex MDT_t6,59,ami,0.593182343441959
Random Convex MDT_t6,59,ari,0.48136978660538404
Random Convex MDT_t6,60,chs,3.5999078285858643
Random Convex MDT_t6,60,ami,0.6718178247887414
Random Convex MDT_t6,60,ari,0.611856425383786
Random Convex MDT_t6,61,chs,3.556691050988911
Random Convex MDT_t6,61,ami,0.5688937007692335
Random Convex MDT_t6,61,ari,0.45409937048499494
Random Convex MDT_t6,62,chs,3.6130693296141723
Random Convex MDT_t6,62,ami,0.6393379483087754
Random Convex MDT_t6,62,ari,0.5813974241987145
Random Convex MDT_t6,63,chs,3.530083705060964
Random Convex MDT_t6,63,ami,0.6290296010209103
Random Convex MDT_t6,63,ari,0.57670789602758
Random Convex MDT_t6,64,chs,3.6226426078125065
Random Convex MDT_t6,64,ami,0.6427253934413427
Random Convex MDT_t6,64,ari,0.5862595645411774
Random Convex MDT_t6,65,chs,3.633383224454058
Random Convex MDT_t6,65,ami,0.6018328843839087
Random Convex MDT_t6,65,ari,0.4821543408172299
Random Convex MDT_t6,66,chs,3.6074294471851798
Random Convex MDT_t6,66,ami,0.636815991278601
Random Convex MDT_t6,66,ari,0.5800620201746355
Random Convex MDT_t6,67,chs,3.6323520836193812
Random Convex MDT_t6,67,ami,0.6026977610647061
Random Convex MDT_t6,67,ari,0.48616940175894313
Random Convex MDT_t6,68,chs,3.5522761808521213
Random Convex MDT_t6,68,ami,0.5876218090487539
Random Convex MDT_t6,68,ari,0.49570839951725254
Random Convex MDT_t6,69,chs,3.6257417592401033
Random Convex MDT_t6,69,ami,0.5944394239678417
Random Convex MDT_t6,69,ari,0.47992079499738416
Random Convex MDT_t6,70,chs,3.6225734601128443
Random Convex MDT_t6,70,ami,0.6065780860670483
Random Convex MDT_t6,70,ari,0.4865056904363937
Random Convex MDT_t6,71,chs,3.6212090732954407
Random Convex MDT_t6,71,ami,0.6462868884886666
Random Convex MDT_t6,71,ari,0.5886327744568766
Random Convex MDT_t6,72,chs,3.5453207858689932
Random Convex MDT_t6,72,ami,0.6290234744512293
Random Convex MDT_t6,72,ari,0.5358266694299679
Random Convex MDT_t6,73,chs,3.61491951268122
Random Convex MDT_t6,73,ami,0.646239115200085
Random Convex MDT_t6,73,ari,0.5852105971680175
Random Convex MDT_t6,74,chs,3.5380058836565045
Random Convex MDT_t6,74,ami,0.6306516530805458
Random Convex MDT_t6,74,ari,0.5789425753821129
Random Convex MDT_t6,75,chs,3.62491480808392
Random Convex MDT_t6,75,ami,0.5920002653796556
Random Convex MDT_t6,75,ari,0.47921717169335176
Random Convex MDT_t6,76,chs,3.60585810781038
Random Convex MDT_t6,76,ami,0.6356282515904078
Random Convex MDT_t6,76,ari,0.5790866458800514
Random Convex MDT_t6,77,chs,3.568453716417665
Random Convex MDT_t6,77,ami,0.5721071593005146
Random Convex MDT_t6,77,ari,0.463737286350433
Random Convex MDT_t6,78,chs,3.5287448920973894
Random Convex MDT_t6,78,ami,0.6361604378172792
Random Convex MDT_t6,78,ari,0.5868139741255497
Random Convex MDT_t6,79,chs,3.631893793740765
Random Convex MDT_t6,79,ami,0.5962713442698409
Random Convex MDT_t6,79,ari,0.48314035796707683
Random Convex MDT_t6,80,chs,3.568516605628659
Random Convex MDT_t6,80,ami,0.597427805347877
Random Convex MDT_t6,80,ari,0.5010498775780153
Random Convex MDT_t6,81,chs,3.614612458127159
Random Convex MDT_t6,81,ami,0.6513458881822273
Random Convex MDT_t6,81,ari,0.5898025177672267
Random Convex MDT_t6,82,chs,3.5746550036915408
Random Convex MDT_t6,82,ami,0.6230787128427397
Random Convex MDT_t6,82,ari,0.5214862618232681
Random Convex MDT_t6,83,chs,3.551440749052444
Random Convex MDT_t6,83,ami,0.6494602994814177
Random Convex MDT_t6,83,ari,0.5972689584735844
Random Convex MDT_t6,84,chs,3.594110993335834
Random Convex MDT_t6,84,ami,0.6687691844856957
Random Convex MDT_t6,84,ari,0.6056254451172167
Random Convex MDT_t6,85,chs,3.6218689969916675
Random Convex MDT_t6,85,ami,0.6447276094389357
Random Convex MDT_t6,85,ari,0.5876418365525437
Random Convex MDT_t6,86,chs,3.564440042166987
Random Convex MDT_t6,86,ami,0.6814482962812216
Random Convex MDT_t6,86,ari,0.6299596338722994
Random Convex MDT_t6,87,chs,3.550333547076622
Random Convex MDT_t6,87,ami,0.5577165445071662
Random Convex MDT_t6,87,ari,0.473156391070642
Random Convex MDT_t6,88,chs,3.6202560116944817
Random Convex MDT_t6,88,ami,0.6563041511534381
Random Convex MDT_t6,88,ari,0.5936686230484125
Random Convex MDT_t6,89,chs,3.6405792240934645
Random Convex MDT_t6,89,ami,0.6009953347133359
Random Convex MDT_t6,89,ari,0.48651677150579076
Random Convex MDT_t6,90,chs,3.6248223089464773
Random Convex MDT_t6,90,ami,0.6499394149006201
Random Convex MDT_t6,90,ari,0.5902805942246527
Random Convex MDT_t6,91,chs,3.568064294537249
Random Convex MDT_t6,91,ami,0.5763547884004283
Random Convex MDT_t6,91,ari,0.4632789647236298
Random Convex MDT_t6,92,chs,3.559616887941928
Random Convex MDT_t6,92,ami,0.5735689658133799
Random Convex MDT_t6,92,ari,0.45755574792710235
Random Convex MDT_t6,93,chs,3.614925086592546
Random Convex MDT_t6,93,ami,0.6470436237299374
Random Convex MDT_t6,93,ari,0.5871426339451122
Random Convex MDT_t6,94,chs,3.4821600389516227
Random Convex MDT_t6,94,ami,0.30312102782028155
Random Convex MDT_t6,94,ari,0.048980307703978515
Random Convex MDT_t6,95,chs,3.6367621071550587
Random Convex MDT_t6,95,ami,0.6123714082530327
Random Convex MDT_t6,95,ari,0.4920101336799866
Random Convex MDT_t6,96,chs,3.6226483154761424
Random Convex MDT_t6,96,ami,0.6478840556455484
Random Convex MDT_t6,96,ari,0.5884328455048646
Random Convex MDT_t6,97,chs,3.5796085482809943
Random Convex MDT_t6,97,ami,0.6639326454070694
Random Convex MDT_t6,97,ari,0.5996369683105722
Random Convex MDT_t6,98,chs,3.6138460741657354
Random Convex MDT_t6,98,ami,0.6451972215432141
Random Convex MDT_t6,98,ari,0.586065340178073
Random Convex MDT_t6,99,chs,3.563682715373036
Random Convex MDT_t6,99,ami,0.5758120508199094
Random Convex MDT_t6,99,ari,0.46134725233272944
Random Convex MDT_t7,0,chs,3.611585674370551
Random Convex MDT_t7,0,ami,0.6456334292271729
Random Convex MDT_t7,0,ari,0.5865678619881265
Random Convex MDT_t7,1,chs,3.6275712036446124
Random Convex MDT_t7,1,ami,0.6586099723343944
Random Convex MDT_t7,1,ari,0.595623027821791
Random Convex MDT_t7,2,chs,3.6226064863203082
Random Convex MDT_t7,2,ami,0.6496581392024992
Random Convex MDT_t7,2,ari,0.5901241680805582
Random Convex MDT_t7,3,chs,3.6404186529411446
Random Convex MDT_t7,3,ami,0.6005188135402418
Random Convex MDT_t7,3,ari,0.48707511198904463
Random Convex MDT_t7,4,chs,3.6378893275440594
Random Convex MDT_t7,4,ami,0.6018962942774052
Random Convex MDT_t7,4,ari,0.4883033788299554
Random Convex MDT_t7,5,chs,3.629749541274491
Random Convex MDT_t7,5,ami,0.6009046282549714
Random Convex MDT_t7,5,ari,0.48758454486488517
Random Convex MDT_t7,6,chs,3.638376191023527
Random Convex MDT_t7,6,ami,0.6049451721000263
Random Convex MDT_t7,6,ari,0.48937675867968516
Random Convex MDT_t7,7,chs,3.6407676006427914
Random Convex MDT_t7,7,ami,0.6010079664094964
Random Convex MDT_t7,7,ari,0.48706388525082367
Random Convex MDT_t7,8,chs,3.6316352893795396
Random Convex MDT_t7,8,ami,0.5969676632972182
Random Convex MDT_t7,8,ari,0.48518304925805616
Random Convex MDT_t7,9,chs,3.6293568530865703
Random Convex MDT_t7,9,ami,0.6537452910838174
Random Convex MDT_t7,9,ari,0.5933993723333382
Random Convex MDT_t7,10,chs,3.6190104071174507
Random Convex MDT_t7,10,ami,0.6419495279752218
Random Convex MDT_t7,10,ari,0.5855198982343076
Random Convex MDT_t7,11,chs,3.609620284436971
Random Convex MDT_t7,11,ami,0.636357323682396
Random Convex MDT_t7,11,ari,0.5777677507597108
Random Convex MDT_t7,12,chs,3.6389245595874815
Random Convex MDT_t7,12,ami,0.6053535046646364
Random Convex MDT_t7,12,ari,0.4892339386010944
Random Convex MDT_t7,13,chs,3.6342017608136934
Random Convex MDT_t7,13,ami,0.6071695288065851
Random Convex MDT_t7,13,ari,0.4880505023303695
Random Convex MDT_t7,14,chs,3.6348900352273006
Random Convex MDT_t7,14,ami,0.6052362414521146
Random Convex MDT_t7,14,ari,0.489415734732252
Random Convex MDT_t7,15,chs,3.624839021822849
Random Convex MDT_t7,15,ami,0.5957609979276024
Random Convex MDT_t7,15,ari,0.48469638161719064
Random Convex MDT_t7,16,chs,3.6184698214722655
Random Convex MDT_t7,16,ami,0.6485876683868058
Random Convex MDT_t7,16,ari,0.5881374317820901
Random Convex MDT_t7,17,chs,3.6281838579928265
Random Convex MDT_t7,17,ami,0.5990442220713661
Random Convex MDT_t7,17,ari,0.48225150162066055
Random Convex MDT_t7,18,chs,3.629092730708804
Random Convex MDT_t7,18,ami,0.5947760765799627
Random Convex MDT_t7,18,ari,0.48249241806170856
Random Convex MDT_t7,19,chs,3.5610051076019964
Random Convex MDT_t7,19,ami,0.6162188969586317
Random Convex MDT_t7,19,ari,0.519863371119312
Random Convex MDT_t7,20,chs,3.509613560039039
Random Convex MDT_t7,20,ami,0.6670283034460475
Random Convex MDT_t7,20,ari,0.6233219436651599
Random Convex MDT_t7,21,chs,3.620633772130759
Random Convex MDT_t7,21,ami,0.6462164789453944
Random Convex MDT_t7,21,ari,0.5868080525046571
Random Convex MDT_t7,22,chs,3.606781944952784
Random Convex MDT_t7,22,ami,0.6414769811932778
Random Convex MDT_t7,22,ari,0.5815613534343588
Random Convex MDT_t7,23,chs,3.6233883061482515
Random Convex MDT_t7,23,ami,0.5915044659592948
Random Convex MDT_t7,23,ari,0.4807666691526778
Random Convex MDT_t7,24,chs,3.6258230509514107
Random Convex MDT_t7,24,ami,0.5963345338385162
Random Convex MDT_t7,24,ari,0.48345890929541324
Random Convex MDT_t7,25,chs,3.6267929647779393
Random Convex MDT_t7,25,ami,0.593172977018017
Random Convex MDT_t7,25,ari,0.4800571133299702
Random Convex MDT_t7,26,chs,3.63506356222067
Random Convex MDT_t7,26,ami,0.6049875105206782
Random Convex MDT_t7,26,ari,0.48844867238925266
Random Convex MDT_t7,27,chs,3.6298439973659424
Random Convex MDT_t7,27,ami,0.6030975595363044
Random Convex MDT_t7,27,ari,0.4865046288480532
Random Convex MDT_t7,28,chs,3.6261121458757652
Random Convex MDT_t7,28,ami,0.5997572493909801
Random Convex MDT_t7,28,ari,0.48454192827373327
Random Convex MDT_t7,29,chs,3.5963851728400145
Random Convex MDT_t7,29,ami,0.682654785321549
Random Convex MDT_t7,29,ari,0.6151875998930558
Random Convex MDT_t7,30,chs,3.6387661344441806
Random Convex MDT_t7,30,ami,0.6053449593520321
Random Convex MDT_t7,30,ari,0.48895670181211365
Random Convex MDT_t7,31,chs,3.6146512427333293
Random Convex MDT_t7,31,ami,0.6408085933438338
Random Convex MDT_t7,31,ari,0.580324378427626
Random Convex MDT_t7,32,chs,3.561339682280357
Random Convex MDT_t7,32,ami,0.5768996176108298
Random Convex MDT_t7,32,ari,0.46457364494757086
Random Convex MDT_t7,33,chs,3.6121346822626363
Random Convex MDT_t7,33,ami,0.6477073708404344
Random Convex MDT_t7,33,ari,0.5873775629119369
Random Convex MDT_t7,34,chs,3.622160126772338
Random Convex MDT_t7,34,ami,0.6523948451547533
Random Convex MDT_t7,34,ari,0.5919787702279907
Random Convex MDT_t7,35,chs,3.6282487577962392
Random Convex MDT_t7,35,ami,0.6575198731919639
Random Convex MDT_t7,35,ari,0.5953640711233736
Random Convex MDT_t7,36,chs,3.628320367580152
Random Convex MDT_t7,36,ami,0.5945468454128487
Random Convex MDT_t7,36,ari,0.48252203031148694
Random Convex MDT_t7,37,chs,3.575078247338734
Random Convex MDT_t7,37,ami,0.5992266336338037
Random Convex MDT_t7,37,ari,0.5090826278775163
Random Convex MDT_t7,38,chs,3.605903823218039
Random Convex MDT_t7,38,ami,0.6396379326548765
Random Convex MDT_t7,38,ari,0.5800321606925772
Random Convex MDT_t7,39,chs,3.635429994555531
Random Convex MDT_t7,39,ami,0.5967606879584265
Random Convex MDT_t7,39,ari,0.48341422519227445
Random Convex MDT_t7,40,chs,3.553814580233459
Random Convex MDT_t7,40,ami,0.6091863144707462
Random Convex MDT_t7,40,ari,0.5203299770181745
Random Convex MDT_t7,41,chs,3.624722606129535
Random Convex MDT_t7,41,ami,0.648707126839533
Random Convex MDT_t7,41,ari,0.5906031319250971
Random Convex MDT_t7,42,chs,3.6291964379287065
Random Convex MDT_t7,42,ami,0.5970813653837962
Random Convex MDT_t7,42,ari,0.48239737970106555
Random Convex MDT_t7,43,chs,3.6026296521142758
Random Convex MDT_t7,43,ami,0.6634781957481894
Random Convex MDT_t7,43,ari,0.60047568928257
Random Convex MDT_t7,44,chs,3.525705157504877
Random Convex MDT_t7,44,ami,0.6675774485605879
Random Convex MDT_t7,44,ari,0.6187155573597131
Random Convex MDT_t7,45,chs,3.626682536428159
Random Convex MDT_t7,45,ami,0.6463005415544957
Random Convex MDT_t7,45,ari,0.5871347013894067
Random Convex MDT_t7,46,chs,3.621399074547035
Random Convex MDT_t7,46,ami,0.6093834197956162
Random Convex MDT_t7,46,ari,0.4891372224305278
Random Convex MDT_t7,47,chs,3.5997671546199115
Random Convex MDT_t7,47,ami,0.6756629872757532
Random Convex MDT_t7,47,ari,0.6115434589744201
Random Convex MDT_t7,48,chs,3.6321025805974987
Random Convex MDT_t7,48,ami,0.6586963389593903
Random Convex MDT_t7,48,ari,0.594520501261102
Random Convex MDT_t7,49,chs,3.598676638530542
Random Convex MDT_t7,49,ami,0.6692606856601124
Random Convex MDT_t7,49,ari,0.60728329245481
Random Convex MDT_t7,50,chs,3.628683574523142
Random Convex MDT_t7,50,ami,0.5970870787415595
Random Convex MDT_t7,50,ari,0.4829208890355887
Random Convex MDT_t7,51,chs,3.5641598013363804
Random Convex MDT_t7,51,ami,0.6497495192277349
Random Convex MDT_t7,51,ari,0.5973775841153589
Random Convex MDT_t7,52,chs,3.6153245323875027
Random Convex MDT_t7,52,ami,0.6506803597972701
Random Convex MDT_t7,52,ari,0.5892569801866164
Random Convex MDT_t7,53,chs,3.5690571147750405
Random Convex MDT_t7,53,ami,0.6238049544539811
Random Convex MDT_t7,53,ari,0.5163292369373585
Random Convex MDT_t7,54,chs,3.563638673969496
Random Convex MDT_t7,54,ami,0.5727521973663935
Random Convex MDT_t7,54,ari,0.4577071792769161
Random Convex MDT_t7,55,chs,3.57712560810126
Random Convex MDT_t7,55,ami,0.6303978850705895
Random Convex MDT_t7,55,ari,0.5347862880404739
Random Convex MDT_t7,56,chs,3.634505029362162
Random Convex MDT_t7,56,ami,0.6006377330680726
Random Convex MDT_t7,56,ari,0.4880852207819747
Random Convex MDT_t7,57,chs,3.6314971416134454
Random Convex MDT_t7,57,ami,0.6077403661774008
Random Convex MDT_t7,57,ari,0.48704227791875715
Random Convex MDT_t7,58,chs,3.6276165991040865
Random Convex MDT_t7,58,ami,0.6477399857062328
Random Convex MDT_t7,58,ari,0.5889980432561039
Random Convex MDT_t7,59,chs,3.5593343594611206
Random Convex MDT_t7,59,ami,0.5729179916711474
Random Convex MDT_t7,59,ari,0.4577496976471502
Random Convex MDT_t7,60,chs,3.624495102793322
Random Convex MDT_t7,60,ami,0.6028887194494266
Random Convex MDT_t7,60,ari,0.4894052244320925
Random Convex MDT_t7,61,chs,3.623443025759881
Random Convex MDT_t7,61,ami,0.6535670326929002
Random Convex MDT_t7,61,ari,0.5927878942953956
Random Convex MDT_t7,62,chs,3.625646669380334
Random Convex MDT_t7,62,ami,0.658252835288252
Random Convex MDT_t7,62,ari,0.5967446262878581
Random Convex MDT_t7,63,chs,3.630849890489872
Random Convex MDT_t7,63,ami,0.6553698982337155
Random Convex MDT_t7,63,ari,0.5938723559794984
Random Convex MDT_t7,64,chs,3.6140088393531458
Random Convex MDT_t7,64,ami,0.6454088263890893
Random Convex MDT_t7,64,ari,0.5866320976912879
Random Convex MDT_t7,65,chs,3.5281023468473336
Random Convex MDT_t7,65,ami,0.5856382449759417
Random Convex MDT_t7,65,ari,0.47832430483499055
Random Convex MDT_t7,66,chs,3.5122760945855718
Random Convex MDT_t7,66,ami,0.6672092211807548
Random Convex MDT_t7,66,ari,0.6250209530594791
Random Convex MDT_t7,67,chs,3.628878642601915
Random Convex MDT_t7,67,ami,0.5973164202691276
Random Convex MDT_t7,67,ari,0.4828913160170272
Random Convex MDT_t7,68,chs,3.629560996262629
Random Convex MDT_t7,68,ami,0.6532403050607918
Random Convex MDT_t7,68,ari,0.5942818457997534
Random Convex MDT_t7,69,chs,3.622699806997257
Random Convex MDT_t7,69,ami,0.6516985027473249
Random Convex MDT_t7,69,ari,0.591143702408709
Random Convex MDT_t7,70,chs,3.631222816402145
Random Convex MDT_t7,70,ami,0.6541340998562976
Random Convex MDT_t7,70,ari,0.5942510319590841
Random Convex MDT_t7,71,chs,3.5659346851266167
Random Convex MDT_t7,71,ami,0.5844288668180033
Random Convex MDT_t7,71,ari,0.4686798328057361
Random Convex MDT_t7,72,chs,3.637092295137563
Random Convex MDT_t7,72,ami,0.5965932017496259
Random Convex MDT_t7,72,ari,0.48552259269846904
Random Convex MDT_t7,73,chs,3.6249718123003567
Random Convex MDT_t7,73,ami,0.5988737570088518
Random Convex MDT_t7,73,ari,0.4860042944608248
Random Convex MDT_t7,74,chs,3.6182238881566895
Random Convex MDT_t7,74,ami,0.6447850274387535
Random Convex MDT_t7,74,ari,0.5835473521590899
Random Convex MDT_t7,75,chs,3.62891107085354
Random Convex MDT_t7,75,ami,0.5970916149705633
Random Convex MDT_t7,75,ari,0.4831892315326237
Random Convex MDT_t7,76,chs,3.618242362115628
Random Convex MDT_t7,76,ami,0.6500474328937365
Random Convex MDT_t7,76,ari,0.5886317592448029
Random Convex MDT_t7,77,chs,3.6237063881207514
Random Convex MDT_t7,77,ami,0.652875675605373
Random Convex MDT_t7,77,ari,0.5899644599025096
Random Convex MDT_t7,78,chs,3.620688208585079
Random Convex MDT_t7,78,ami,0.6495633113067086
Random Convex MDT_t7,78,ari,0.589706201876619
Random Convex MDT_t7,79,chs,3.623390572764496
Random Convex MDT_t7,79,ami,0.5963570986921284
Random Convex MDT_t7,79,ari,0.4852828724399574
Random Convex MDT_t7,80,chs,3.6271185798262606
Random Convex MDT_t7,80,ami,0.6501066635506095
Random Convex MDT_t7,80,ari,0.5912069063066472
Random Convex MDT_t7,81,chs,3.639619124747723
Random Convex MDT_t7,81,ami,0.6040480367743247
Random Convex MDT_t7,81,ari,0.4869176488692019
Random Convex MDT_t7,82,chs,3.591985062790273
Random Convex MDT_t7,82,ami,0.6419456657696849
Random Convex MDT_t7,82,ari,0.5803852746435422
Random Convex MDT_t7,83,chs,3.6149728370021954
Random Convex MDT_t7,83,ami,0.6267008234252529
Random Convex MDT_t7,83,ari,0.5767544262244163
Random Convex MDT_t7,84,chs,3.628320367580152
Random Convex MDT_t7,84,ami,0.5945468454128487
Random Convex MDT_t7,84,ari,0.48252203031148694
Random Convex MDT_t7,85,chs,3.5496709775921373
Random Convex MDT_t7,85,ami,0.6637230569409625
Random Convex MDT_t7,85,ari,0.611173086706878
Random Convex MDT_t7,86,chs,3.6287219161167745
Random Convex MDT_t7,86,ami,0.6625393667953138
Random Convex MDT_t7,86,ari,0.5974462701965539
Random Convex MDT_t7,87,chs,3.5406501897319878
Random Convex MDT_t7,87,ami,0.6300915940614837
Random Convex MDT_t7,87,ari,0.5274025454923572
Random Convex MDT_t7,88,chs,3.5774400174007543
Random Convex MDT_t7,88,ami,0.6329352117332676
Random Convex MDT_t7,88,ari,0.5331695780532648
Random Convex MDT_t7,89,chs,3.630216487462709
Random Convex MDT_t7,89,ami,0.6531804817066647
Random Convex MDT_t7,89,ari,0.593752930751613
Random Convex MDT_t7,90,chs,3.61787364584316
Random Convex MDT_t7,90,ami,0.6506639095935927
Random Convex MDT_t7,90,ari,0.5877241146851752
Random Convex MDT_t7,91,chs,3.5737125615896974
Random Convex MDT_t7,91,ami,0.6232544129535342
Random Convex MDT_t7,91,ari,0.5227641696325863
Random Convex MDT_t7,92,chs,3.5794938956001183
