method,repeat,metric,value
Random Convex MDT_t19,45,ari,0.47229435264251135
Random Convex MDT_t19,46,ami,0.5969999197360533
Random Convex MDT_t19,46,ari,0.44872515517244893
Random Convex MDT_t19,47,ami,0.5931271539481676
Random Convex MDT_t19,47,ari,0.43923391032854886
Random Convex MDT_t19,48,ami,0.6161776950410222
Random Convex MDT_t19,48,ari,0.4776990697145833
Random Convex MDT_t19,49,ami,0.6212052227075248
Random Convex MDT_t19,49,ari,0.4757395844758876
Random Convex MDT_t19,50,ami,0.6120553331373821
Random Convex MDT_t19,50,ari,0.46872868867466544
Random Convex MDT_t19,51,ami,0.6187130113693143
Random Convex MDT_t19,51,ari,0.4714320417094547
Random Convex MDT_t19,52,ami,0.6113384563757561
Random Convex MDT_t19,52,ari,0.47149913192619086
Random Convex MDT_t19,53,ami,0.603176847681464
Random Convex MDT_t19,53,ari,0.42546143133288766
Random Convex MDT_t19,54,ami,0.6249036372728597
Random Convex MDT_t19,54,ari,0.4788729059728006
Random Convex MDT_t19,55,ami,0.6043443788344365
Random Convex MDT_t19,55,ari,0.42130637016228817
Random Convex MDT_t19,56,ami,0.6067388133660091
Random Convex MDT_t19,56,ari,0.42836574283328316
Random Convex MDT_t19,57,ami,0.6236231252160342
Random Convex MDT_t19,57,ari,0.4777782321834732
Random Convex MDT_t19,58,ami,0.6213717172889461
Random Convex MDT_t19,58,ari,0.47711837753825126
Random Convex MDT_t19,59,ami,0.60126038907884
Random Convex MDT_t19,59,ari,0.44462630689846094
Random Convex MDT_t19,60,ami,0.6016790092478721
Random Convex MDT_t19,60,ari,0.4241336523009701
Random Convex MDT_t19,61,ami,0.6035293194147381
Random Convex MDT_t19,61,ari,0.4662843249588245
Random Convex MDT_t19,62,ami,0.6108056537890331
Random Convex MDT_t19,62,ari,0.4329353143359177
Random Convex MDT_t19,63,ami,0.6235125429358739
Random Convex MDT_t19,63,ari,0.5083430991691442
Random Convex MDT_t19,64,ami,0.6210697303873407
Random Convex MDT_t19,64,ari,0.47821652136768533
Random Convex MDT_t19,65,ami,0.611450390754715
Random Convex MDT_t19,65,ari,0.47255607794580623
Random Convex MDT_t19,66,ami,0.6229368352971799
Random Convex MDT_t19,66,ari,0.4776447037554799
Random Convex MDT_t19,67,ami,0.611442600670501
Random Convex MDT_t19,67,ari,0.4310293679040607
Random Convex MDT_t19,68,ami,0.6378514303075219
Random Convex MDT_t19,68,ari,0.4419020841435557
Random Convex MDT_t19,69,ami,0.6170856045630821
Random Convex MDT_t19,69,ari,0.4783977182723382
Random Convex MDT_t19,70,ami,0.6116022511717444
Random Convex MDT_t19,70,ari,0.47172331777547455
Random Convex MDT_t19,71,ami,0.641651068168577
Random Convex MDT_t19,71,ari,0.4673077650180941
Random Convex MDT_t19,72,ami,0.6158123003655384
Random Convex MDT_t19,72,ari,0.47464654576756066
Random Convex MDT_t19,73,ami,0.6211502048659582
Random Convex MDT_t19,73,ari,0.4850179239396387
Random Convex MDT_t19,74,ami,0.6063606689318313
Random Convex MDT_t19,74,ari,0.4687110156846115
Random Convex MDT_t19,75,ami,0.6099073519970625
Random Convex MDT_t19,75,ari,0.4313605754711484
Random Convex MDT_t19,76,ami,0.6197261748032482
Random Convex MDT_t19,76,ari,0.4782842963167879
Random Convex MDT_t19,77,ami,0.6105175111838755
Random Convex MDT_t19,77,ari,0.4326147092419275
Random Convex MDT_t19,78,ami,0.6185991041105017
Random Convex MDT_t19,78,ari,0.48033437357385395
Random Convex MDT_t19,79,ami,0.6184016063749993
Random Convex MDT_t19,79,ari,0.47920545781700963
Random Convex MDT_t19,80,ami,0.6167609672744844
Random Convex MDT_t19,80,ari,0.4821012471422755
Random Convex MDT_t19,81,ami,0.6124257146469798
Random Convex MDT_t19,81,ari,0.47189263098355094
Random Convex MDT_t19,82,ami,0.6115933856772131
Random Convex MDT_t19,82,ari,0.4308300963797128
Random Convex MDT_t19,83,ami,0.6226206691370375
Random Convex MDT_t19,83,ari,0.4759045159150868
Random Convex MDT_t19,84,ami,0.6188084019184766
Random Convex MDT_t19,84,ari,0.47112621358297996
Random Convex MDT_t19,85,ami,0.6128284996379321
Random Convex MDT_t19,85,ari,0.4721703325450288
Random Convex MDT_t19,86,ami,0.6033396901252055
Random Convex MDT_t19,86,ari,0.4473843281909668
Random Convex MDT_t19,87,ami,0.615425826813517
Random Convex MDT_t19,87,ari,0.4756145127411639
Random Convex MDT_t19,88,ami,0.6114659272916294
Random Convex MDT_t19,88,ari,0.4759483300056771
Random Convex MDT_t19,89,ami,0.5941855927391393
Random Convex MDT_t19,89,ari,0.439274310515466
Random Convex MDT_t19,90,ami,0.6162568895032314
Random Convex MDT_t19,90,ari,0.4766849561400977
Random Convex MDT_t19,91,ami,0.6215900326800464
Random Convex MDT_t19,91,ari,0.47565837384196713
Random Convex MDT_t19,92,ami,0.6023858960084914
Random Convex MDT_t19,92,ari,0.44742997011257346
Random Convex MDT_t19,93,ami,0.6071577277435387
Random Convex MDT_t19,93,ari,0.42750873072661644
Random Convex MDT_t19,94,ami,0.6159978598306114
Random Convex MDT_t19,94,ari,0.4702754777989856
Random Convex MDT_t19,95,ami,0.6103486664065657
Random Convex MDT_t19,95,ari,0.47034430985152303
Random Convex MDT_t19,96,ami,0.6024666883033507
Random Convex MDT_t19,96,ari,0.44669306444634943
Random Convex MDT_t19,97,ami,0.6081895580947064
Random Convex MDT_t19,97,ari,0.42810745365359204
Random Convex MDT_t19,98,ami,0.610691934315006
Random Convex MDT_t19,98,ari,0.4708602151178839
Random Convex MDT_t19,99,ami,0.621541406118223
Random Convex MDT_t19,99,ari,0.47625799024996984
Random Convex MDT_t20,0,ami,0.6181438832432196
Random Convex MDT_t20,0,ari,0.4820597753392255
Random Convex MDT_t20,1,ami,0.6148450052851431
Random Convex MDT_t20,1,ari,0.47375736311312255
Random Convex MDT_t20,2,ami,0.6116404782094923
Random Convex MDT_t20,2,ari,0.4717012008567639
Random Convex MDT_t20,3,ami,0.6124766422939183
Random Convex MDT_t20,3,ari,0.4754771966595248
Random Convex MDT_t20,4,ami,0.6099972186633162
Random Convex MDT_t20,4,ari,0.4264321654261995
Random Convex MDT_t20,5,ami,0.6166113558296666
Random Convex MDT_t20,5,ari,0.47732399136618564
Random Convex MDT_t20,6,ami,0.5971636926249563
Random Convex MDT_t20,6,ari,0.4212330729472459
Random Convex MDT_t20,7,ami,0.6190380555257954
Random Convex MDT_t20,7,ari,0.4806720417092239
Random Convex MDT_t20,8,ami,0.6037702829675706
Random Convex MDT_t20,8,ari,0.44942973625077204
Random Convex MDT_t20,9,ami,0.614139432384484
Random Convex MDT_t20,9,ari,0.4528529480551871
Random Convex MDT_t20,10,ami,0.6046702453276114
Random Convex MDT_t20,10,ari,0.46679314398201205
Random Convex MDT_t20,11,ami,0.5939403481909108
Random Convex MDT_t20,11,ari,0.44040737208873726
Random Convex MDT_t20,12,ami,0.60381562798459
Random Convex MDT_t20,12,ari,0.44823595209243705
Random Convex MDT_t20,13,ami,0.6021440425083499
Random Convex MDT_t20,13,ari,0.44387702957339664
Random Convex MDT_t20,14,ami,0.6080049093421396
Random Convex MDT_t20,14,ari,0.42536098264172806
Random Convex MDT_t20,15,ami,0.6354411918944098
Random Convex MDT_t20,15,ari,0.4658032416842839
Random Convex MDT_t20,16,ami,0.606577013821948
Random Convex MDT_t20,16,ari,0.4253706954576534
Random Convex MDT_t20,17,ami,0.6076540485934913
Random Convex MDT_t20,17,ari,0.46855646073797086
Random Convex MDT_t20,18,ami,0.6214895574040529
Random Convex MDT_t20,18,ari,0.4769931478192207
Random Convex MDT_t20,19,ami,0.6111821722821501
Random Convex MDT_t20,19,ari,0.43105244505773294
Random Convex MDT_t20,20,ami,0.6147275205980053
Random Convex MDT_t20,20,ari,0.47391032238265096
Random Convex MDT_t20,21,ami,0.6167745588115313
Random Convex MDT_t20,21,ari,0.4768738807047543
Random Convex MDT_t20,22,ami,0.6093856399895938
Random Convex MDT_t20,22,ari,0.4294752756417252
Random Convex MDT_t20,23,ami,0.6010391049166216
Random Convex MDT_t20,23,ari,0.44516727366803943
Random Convex MDT_t20,24,ami,0.6130308471734598
Random Convex MDT_t20,24,ari,0.47226135010860126
Random Convex MDT_t20,25,ami,0.6083453782686775
Random Convex MDT_t20,25,ari,0.4262446975547032
Random Convex MDT_t20,26,ami,0.5940480041464077
Random Convex MDT_t20,26,ari,0.4405961164983596
Random Convex MDT_t20,27,ami,0.6170003623578793
Random Convex MDT_t20,27,ari,0.4780653048174731
Random Convex MDT_t20,28,ami,0.6355592655409793
Random Convex MDT_t20,28,ari,0.4655195785497001
Random Convex MDT_t20,29,ami,0.5983156952433305
Random Convex MDT_t20,29,ari,0.4187962554766199
Random Convex MDT_t20,30,ami,0.6226898068501362
Random Convex MDT_t20,30,ari,0.4775304214992529
Random Convex MDT_t20,31,ami,0.6112294343782896
Random Convex MDT_t20,31,ari,0.43227451840245723
Random Convex MDT_t20,32,ami,0.6058838455008584
Random Convex MDT_t20,32,ari,0.4263351519970617
Random Convex MDT_t20,33,ami,0.609192516976781
Random Convex MDT_t20,33,ari,0.42572164194799594
Random Convex MDT_t20,34,ami,0.6171509823871836
Random Convex MDT_t20,34,ari,0.4766573275745707
Random Convex MDT_t20,35,ami,0.6158991997515226
Random Convex MDT_t20,35,ari,0.4472338516950396
Random Convex MDT_t20,36,ami,0.6082525928271035
Random Convex MDT_t20,36,ari,0.4693034490634853
Random Convex MDT_t20,37,ami,0.6140811063598848
Random Convex MDT_t20,37,ari,0.47350771684025267
Random Convex MDT_t20,38,ami,0.5929160238003812
Random Convex MDT_t20,38,ari,0.43957888325769295
Random Convex MDT_t20,39,ami,0.6103346934152638
Random Convex MDT_t20,39,ari,0.47039103182947684
Random Convex MDT_t20,40,ami,0.6222854111474087
Random Convex MDT_t20,40,ari,0.47644737544695054
Random Convex MDT_t20,41,ami,0.6095986807352188
Random Convex MDT_t20,41,ari,0.47002284546198725
Random Convex MDT_t20,42,ami,0.6067726884807514
Random Convex MDT_t20,42,ari,0.42702336113324074
Random Convex MDT_t20,43,ami,0.5895035699481856
Random Convex MDT_t20,43,ari,0.4315757806602466
Random Convex MDT_t20,44,ami,0.609468545467829
Random Convex MDT_t20,44,ari,0.42953265804151775
Random Convex MDT_t20,45,ami,0.6102834277449576
Random Convex MDT_t20,45,ari,0.43061071993746425
Random Convex MDT_t20,46,ami,0.6067099649461769
Random Convex MDT_t20,46,ari,0.42643689105428095
Random Convex MDT_t20,47,ami,0.6049296701618937
Random Convex MDT_t20,47,ari,0.47252444071340627
Random Convex MDT_t20,48,ami,0.6063377369483116
Random Convex MDT_t20,48,ari,0.42287973805645696
Random Convex MDT_t20,49,ami,0.6041668166820944
Random Convex MDT_t20,49,ari,0.4265276010021526
Random Convex MDT_t20,50,ami,0.615058433106507
Random Convex MDT_t20,50,ari,0.4751975593977969
Random Convex MDT_t20,51,ami,0.6193871926913761
Random Convex MDT_t20,51,ari,0.4814086151188441
Random Convex MDT_t20,52,ami,0.6112423644292441
Random Convex MDT_t20,52,ari,0.4713725320928783
Random Convex MDT_t20,53,ami,0.6071203031765668
Random Convex MDT_t20,53,ari,0.4236008940318027
Random Convex MDT_t20,54,ami,0.61483247842414
Random Convex MDT_t20,54,ari,0.47439201368127826
Random Convex MDT_t20,55,ami,0.6292089987666889
Random Convex MDT_t20,55,ari,0.4418504740736835
Random Convex MDT_t20,56,ami,0.5885986405483871
Random Convex MDT_t20,56,ari,0.4378277798727389
Random Convex MDT_t20,57,ami,0.619807298921441
Random Convex MDT_t20,57,ari,0.4771540868902983
Random Convex MDT_t20,58,ami,0.6193391902614377
Random Convex MDT_t20,58,ari,0.4811491390474149
Random Convex MDT_t20,59,ami,0.6123932944529854
Random Convex MDT_t20,59,ari,0.46520674603210993
Random Convex MDT_t20,60,ami,0.6135201691050646
Random Convex MDT_t20,60,ari,0.4739291849555674
Random Convex MDT_t20,61,ami,0.643662186733198
Random Convex MDT_t20,61,ari,0.4724443985744634
Random Convex MDT_t20,62,ami,0.6209702978800616
Random Convex MDT_t20,62,ari,0.4852999768794287
Random Convex MDT_t20,63,ami,0.6081373617459267
Random Convex MDT_t20,63,ari,0.4279582688884726
Random Convex MDT_t20,64,ami,0.6179370014887751
Random Convex MDT_t20,64,ari,0.48000987037138415
Random Convex MDT_t20,65,ami,0.606458931109073
Random Convex MDT_t20,65,ari,0.42647021310223115
Random Convex MDT_t20,66,ami,0.6143329919268532
Random Convex MDT_t20,66,ari,0.47301866858017116
Random Convex MDT_t20,67,ami,0.6073539007091993
Random Convex MDT_t20,67,ari,0.42463334112522555
Random Convex MDT_t20,68,ami,0.6207723637732186
Random Convex MDT_t20,68,ari,0.477572652150981
Random Convex MDT_t20,69,ami,0.60508789886286
Random Convex MDT_t20,69,ari,0.4673900967009062
Random Convex MDT_t20,70,ami,0.6118495334328755
Random Convex MDT_t20,70,ari,0.47184063725161
Random Convex MDT_t20,71,ami,0.6173801523874772
Random Convex MDT_t20,71,ari,0.4803608543020863
Random Convex MDT_t20,72,ami,0.6053997191342633
Random Convex MDT_t20,72,ari,0.46714910160333484
Random Convex MDT_t20,73,ami,0.590104425245538
Random Convex MDT_t20,73,ari,0.4071309696280138
Random Convex MDT_t20,74,ami,0.6032883350127496
Random Convex MDT_t20,74,ari,0.44832702635899957
Random Convex MDT_t20,75,ami,0.6184164714638892
Random Convex MDT_t20,75,ari,0.48320788081944915
Random Convex MDT_t20,76,ami,0.617367675758776
Random Convex MDT_t20,76,ari,0.4318872487622506
Random Convex MDT_t20,77,ami,0.6062294341805883
Random Convex MDT_t20,77,ari,0.4222762774055766
Random Convex MDT_t20,78,ami,0.6167354967842412
Random Convex MDT_t20,78,ari,0.4778317855298725
Random Convex MDT_t20,79,ami,0.6133311093517586
Random Convex MDT_t20,79,ari,0.472288574858475
Random Convex MDT_t20,80,ami,0.5997700410393542
Random Convex MDT_t20,80,ari,0.4634057428838503
Random Convex MDT_t20,81,ami,0.6166704195455226
Random Convex MDT_t20,81,ari,0.47487596453614067
Random Convex MDT_t20,82,ami,0.6171365908777091
Random Convex MDT_t20,82,ari,0.4788978959955943
Random Convex MDT_t20,83,ami,0.6188212183597881
Random Convex MDT_t20,83,ari,0.4829519534043845
Random Convex MDT_t20,84,ami,0.6150319587104097
Random Convex MDT_t20,84,ari,0.4767551533398274
Random Convex MDT_t20,85,ami,0.6133112638080148
Random Convex MDT_t20,85,ari,0.4734130035806478
Random Convex MDT_t20,86,ami,0.611318331440669
Random Convex MDT_t20,86,ari,0.430552210340893
Random Convex MDT_t20,87,ami,0.611257653609444
Random Convex MDT_t20,87,ari,0.430968262058424
Random Convex MDT_t20,88,ami,0.6089148014520788
Random Convex MDT_t20,88,ari,0.42621140677654934
Random Convex MDT_t20,89,ami,0.6127661899576603
Random Convex MDT_t20,89,ari,0.47272559117536583
Random Convex MDT_t20,90,ami,0.6112707407550284
Random Convex MDT_t20,90,ari,0.43219876830891923
Random Convex MDT_t20,91,ami,0.6174700122371681
Random Convex MDT_t20,91,ari,0.47723902052135303
Random Convex MDT_t20,92,ami,0.6076649083721707
Random Convex MDT_t20,92,ari,0.4243840688453689
Random Convex MDT_t20,93,ami,0.6055518359768061
Random Convex MDT_t20,93,ari,0.42252237341228976
Random Convex MDT_t20,94,ami,0.6118318552264839
Random Convex MDT_t20,94,ari,0.47218388421812013
Random Convex MDT_t20,95,ami,0.6117077672083981
Random Convex MDT_t20,95,ari,0.43226323264909966
Random Convex MDT_t20,96,ami,0.6129374372246005
Random Convex MDT_t20,96,ari,0.47234452012408007
Random Convex MDT_t20,97,ami,0.6123655259596638
Random Convex MDT_t20,97,ari,0.431617710569282
Random Convex MDT_t20,98,ami,0.6134297260500975
Random Convex MDT_t20,98,ari,0.47340281438994525
Random Convex MDT_t20,99,ami,0.6161365908590472
Random Convex MDT_t20,99,ari,0.47563009573191745
Random Convex MDT_t21,0,ami,0.6164607717134587
Random Convex MDT_t21,0,ari,0.4750133599066157
Random Convex MDT_t21,1,ami,0.6041394313900017
Random Convex MDT_t21,1,ari,0.4219082792427776
Random Convex MDT_t21,2,ami,0.6340068757326611
Random Convex MDT_t21,2,ari,0.5163749545013949
Random Convex MDT_t21,3,ami,0.6072244564638368
Random Convex MDT_t21,3,ari,0.4499059796514938
Random Convex MDT_t21,4,ami,0.6115887341658842
Random Convex MDT_t21,4,ari,0.4321310946979941
Random Convex MDT_t21,5,ami,0.5955676383469068
Random Convex MDT_t21,5,ari,0.44153337856491576
Random Convex MDT_t21,6,ami,0.6093810240092314
Random Convex MDT_t21,6,ari,0.47017672696599727
Random Convex MDT_t21,7,ami,0.616722031954611
Random Convex MDT_t21,7,ari,0.4770709407587104
Random Convex MDT_t21,8,ami,0.6155296692782307
Random Convex MDT_t21,8,ari,0.4752624787909972
Random Convex MDT_t21,9,ami,0.5968726516034611
Random Convex MDT_t21,9,ari,0.42109557951635324
Random Convex MDT_t21,10,ami,0.5931866465112933
Random Convex MDT_t21,10,ari,0.4175078859629148
Random Convex MDT_t21,11,ami,0.6014151144585709
Random Convex MDT_t21,11,ari,0.42372349883003096
Random Convex MDT_t21,12,ami,0.6227694103724133
Random Convex MDT_t21,12,ari,0.47633565105602266
Random Convex MDT_t21,13,ami,0.612264855180508
Random Convex MDT_t21,13,ari,0.47229652060758076
Random Convex MDT_t21,14,ami,0.6094499808157993
Random Convex MDT_t21,14,ari,0.42929369073479745
Random Convex MDT_t21,15,ami,0.6219870012499116
Random Convex MDT_t21,15,ari,0.4758845718247026
Random Convex MDT_t21,16,ami,0.6011422987717024
Random Convex MDT_t21,16,ari,0.4236009197811648
Random Convex MDT_t21,17,ami,0.6046923893365793
Random Convex MDT_t21,17,ari,0.4655543717802386
Random Convex MDT_t21,18,ami,0.6127529982361415
Random Convex MDT_t21,18,ari,0.47240343535041257
Random Convex MDT_t21,19,ami,0.6108286515751945
Random Convex MDT_t21,19,ari,0.430654370090244
Random Convex MDT_t21,20,ami,0.6142385026315191
Random Convex MDT_t21,20,ari,0.4733245577268888
Random Convex MDT_t21,21,ami,0.6224269038996576
Random Convex MDT_t21,21,ari,0.4761579905193712
Random Convex MDT_t21,22,ami,0.617487090569506
Random Convex MDT_t21,22,ari,0.4789355735586058
Random Convex MDT_t21,23,ami,0.5959009634328484
Random Convex MDT_t21,23,ari,0.44046533041010427
Random Convex MDT_t21,24,ami,0.6334794749606301
Random Convex MDT_t21,24,ari,0.4469707287767704
Random Convex MDT_t21,25,ami,0.6074658208944889
Random Convex MDT_t21,25,ari,0.4569154649117089
Random Convex MDT_t21,26,ami,0.6045854665761765
Random Convex MDT_t21,26,ari,0.46619976253128664
Random Convex MDT_t21,27,ami,0.598890226864981
Random Convex MDT_t21,27,ari,0.41809604237374387
Random Convex MDT_t21,28,ami,0.6057160023432647
Random Convex MDT_t21,28,ari,0.4670502727479256
Random Convex MDT_t21,29,ami,0.6009776430251447
Random Convex MDT_t21,29,ari,0.4465213087882991
Random Convex MDT_t21,30,ami,0.6179398352906783
Random Convex MDT_t21,30,ari,0.47893112930386533
Random Convex MDT_t21,31,ami,0.6075489607476421
Random Convex MDT_t21,31,ari,0.4269033877259567
Random Convex MDT_t21,32,ami,0.6428941382110056
Random Convex MDT_t21,32,ari,0.4705708189215729
Random Convex MDT_t21,33,ami,0.611870170505689
Random Convex MDT_t21,33,ari,0.47230387433336146
Random Convex MDT_t21,34,ami,0.6115979552613643
Random Convex MDT_t21,34,ari,0.4720062279160795
Random Convex MDT_t21,35,ami,0.6306803949437301
Random Convex MDT_t21,35,ari,0.44508012606371855
Random Convex MDT_t21,36,ami,0.6074406143244444
Random Convex MDT_t21,36,ari,0.42749262625606316
Random Convex MDT_t21,37,ami,0.6048113537164648
Random Convex MDT_t21,37,ari,0.44955723869566866
Random Convex MDT_t21,38,ami,0.5981341838034603
Random Convex MDT_t21,38,ari,0.4228065454539761
Random Convex MDT_t21,39,ami,0.6107676376795584
Random Convex MDT_t21,39,ari,0.42956459294881283
Random Convex MDT_t21,40,ami,0.6064613673920823
Random Convex MDT_t21,40,ari,0.46797554208554426
Random Convex MDT_t21,41,ami,0.6177219242497316
Random Convex MDT_t21,41,ari,0.4818611556529485
Random Convex MDT_t21,42,ami,0.6176587574599408
Random Convex MDT_t21,42,ari,0.47759779979714545
Random Convex MDT_t21,43,ami,0.6198698151902908
Random Convex MDT_t21,43,ari,0.47754660738812965
Random Convex MDT_t21,44,ami,0.6452080111521179
