method,repeat,metric,value
Random MDT_t5,72,chs,5.158729351213482
Random MDT_t5,72,ami,0.5749436456941426
Random MDT_t5,72,ari,0.3970993454037125
Random MDT_t5,73,chs,5.159613096319628
Random MDT_t5,73,ami,0.5896865214857182
Random MDT_t5,73,ari,0.4181727117158479
Random MDT_t5,74,chs,5.014272167274908
Random MDT_t5,74,ami,0.5216110071164682
Random MDT_t5,74,ari,0.3900231651343146
Random MDT_t5,75,chs,5.128706056847473
Random MDT_t5,75,ami,0.555864041537832
Random MDT_t5,75,ari,0.3968345799413199
Random MDT_t5,76,chs,5.109792054233252
Random MDT_t5,76,ami,0.5494646732067168
Random MDT_t5,76,ari,0.34503010744711105
Random MDT_t5,77,chs,5.034351980161741
Random MDT_t5,77,ami,0.5388961058123128
Random MDT_t5,77,ari,0.3756628904066637
Random MDT_t5,78,chs,4.898848915369968
Random MDT_t5,78,ami,0.5870242895142103
Random MDT_t5,78,ari,0.4245018958979662
Random MDT_t5,79,chs,5.114940690054971
Random MDT_t5,79,ami,0.5836439654586084
Random MDT_t5,79,ari,0.4037097654118931
Random MDT_t5,80,chs,5.127094920248791
Random MDT_t5,80,ami,0.5841247381004744
Random MDT_t5,80,ari,0.42248722316865417
Random MDT_t5,81,chs,5.132167619273013
Random MDT_t5,81,ami,0.5862344317870377
Random MDT_t5,81,ari,0.4014559356874452
Random MDT_t5,82,chs,5.167406325952471
Random MDT_t5,82,ami,0.5939426520384221
Random MDT_t5,82,ari,0.4230625544809265
Random MDT_t5,83,chs,5.167406325952473
Random MDT_t5,83,ami,0.593942652038422
Random MDT_t5,83,ari,0.4230625544809265
Random MDT_t5,84,chs,5.10361775976401
Random MDT_t5,84,ami,0.600196721374468
Random MDT_t5,84,ari,0.4326665851903152
Random MDT_t5,85,chs,4.970807626404925
Random MDT_t5,85,ami,0.5313403497580999
Random MDT_t5,85,ari,0.4021322525221375
Random MDT_t5,86,chs,5.009680021733401
Random MDT_t5,86,ami,0.5380908680337784
Random MDT_t5,86,ari,0.3839836292969662
Random MDT_t5,87,chs,5.201786393212225
Random MDT_t5,87,ami,0.5884418327092934
Random MDT_t5,87,ari,0.41594956003602856
Random MDT_t5,88,chs,5.104526775843699
Random MDT_t5,88,ami,0.5893697530048597
Random MDT_t5,88,ari,0.4244411949028619
Random MDT_t5,89,chs,5.0214005523658765
Random MDT_t5,89,ami,0.5697082090033881
Random MDT_t5,89,ari,0.4103404332787184
Random MDT_t5,90,chs,4.83101871961145
Random MDT_t5,90,ami,0.49385050116085266
Random MDT_t5,90,ari,0.3620101591205188
Random MDT_t5,91,chs,4.943703066894906
Random MDT_t5,91,ami,0.5397989847236669
Random MDT_t5,91,ari,0.3408162500468463
Random MDT_t5,92,chs,5.074924241161125
Random MDT_t5,92,ami,0.5700972189156297
Random MDT_t5,92,ari,0.4345435016111708
Random MDT_t5,93,chs,5.201786393212224
Random MDT_t5,93,ami,0.5884418327092933
Random MDT_t5,93,ari,0.41594956003602856
Random MDT_t5,94,chs,5.098399962697767
Random MDT_t5,94,ami,0.5741310959273238
Random MDT_t5,94,ari,0.41602339674638994
Random MDT_t5,95,chs,5.12716259545133
Random MDT_t5,95,ami,0.5664249413792073
Random MDT_t5,95,ari,0.413929968783988
Random MDT_t5,96,chs,5.1486893657980906
Random MDT_t5,96,ami,0.5675809353474721
Random MDT_t5,96,ari,0.37680378650863894
Random MDT_t5,97,chs,4.94869104068724
Random MDT_t5,97,ami,0.5005227570567281
Random MDT_t5,97,ari,0.3708985306228599
Random MDT_t5,98,chs,5.1505921862875885
Random MDT_t5,98,ami,0.5767207404784042
Random MDT_t5,98,ari,0.4098855973521212
Random MDT_t5,99,chs,5.109891852023154
Random MDT_t5,99,ami,0.5322341949836098
Random MDT_t5,99,ari,0.36281963608082923
Random MDT_t6,0,chs,5.128893824929784
Random MDT_t6,0,ami,0.5949432813214043
Random MDT_t6,0,ari,0.4137299710005479
Random MDT_t6,1,chs,5.087171204445943
Random MDT_t6,1,ami,0.5484859095421768
Random MDT_t6,1,ari,0.39431358452798804
Random MDT_t6,2,chs,5.06013366947409
Random MDT_t6,2,ami,0.5497297710511785
Random MDT_t6,2,ari,0.40502644358941103
Random MDT_t6,3,chs,5.132650626416415
Random MDT_t6,3,ami,0.5768176279207875
Random MDT_t6,3,ari,0.3775864902102056
Random MDT_t6,4,chs,5.139395991868758
Random MDT_t6,4,ami,0.581799940223898
Random MDT_t6,4,ari,0.42398776601066185
Random MDT_t6,5,chs,5.051010180497593
Random MDT_t6,5,ami,0.5810702639847957
Random MDT_t6,5,ari,0.43635890541654015
Random MDT_t6,6,chs,5.147350181963543
Random MDT_t6,6,ami,0.5698207325886873
Random MDT_t6,6,ari,0.39908763249943474
Random MDT_t6,7,chs,5.058278657922444
Random MDT_t6,7,ami,0.5738000981382652
Random MDT_t6,7,ari,0.40550141682217156
Random MDT_t6,8,chs,5.146311879325592
Random MDT_t6,8,ami,0.5757545966611345
Random MDT_t6,8,ari,0.3708888301953238
Random MDT_t6,9,chs,5.093843164020725
Random MDT_t6,9,ami,0.5649422247508715
Random MDT_t6,9,ari,0.3924334636518748
Random MDT_t6,10,chs,5.011159101746323
Random MDT_t6,10,ami,0.5553441473819952
Random MDT_t6,10,ari,0.3720065681444992
Random MDT_t6,11,chs,5.146894428649336
Random MDT_t6,11,ami,0.5599542833895114
Random MDT_t6,11,ari,0.34701760799366355
Random MDT_t6,12,chs,5.1443852452949
Random MDT_t6,12,ami,0.5938603809519362
Random MDT_t6,12,ari,0.4353721256428784
Random MDT_t6,13,chs,5.075062968287402
Random MDT_t6,13,ami,0.5305809165531788
Random MDT_t6,13,ari,0.3861280552830269
Random MDT_t6,14,chs,5.134402829447457
Random MDT_t6,14,ami,0.5478813954463038
Random MDT_t6,14,ari,0.3428856309317183
Random MDT_t6,15,chs,5.024641722552578
Random MDT_t6,15,ami,0.5798752113205662
Random MDT_t6,15,ari,0.4444105912223431
Random MDT_t6,16,chs,5.115732639192579
Random MDT_t6,16,ami,0.5849138520159768
Random MDT_t6,16,ari,0.3981212819799409
Random MDT_t6,17,chs,5.141019434414042
Random MDT_t6,17,ami,0.5847722367356343
Random MDT_t6,17,ari,0.3898201066318898
Random MDT_t6,18,chs,5.141780744281831
Random MDT_t6,18,ami,0.5853572507974159
Random MDT_t6,18,ari,0.4025295573274677
Random MDT_t6,19,chs,5.069268008191243
Random MDT_t6,19,ami,0.5882936277333528
Random MDT_t6,19,ari,0.4410132897509785
Random MDT_t6,20,chs,5.060937521843512
Random MDT_t6,20,ami,0.5699969512154301
Random MDT_t6,20,ari,0.4384952722292641
Random MDT_t6,21,chs,4.971437655824725
Random MDT_t6,21,ami,0.5800865493406632
Random MDT_t6,21,ari,0.41719250491469734
Random MDT_t6,22,chs,5.085428963617747
Random MDT_t6,22,ami,0.5635937220341964
Random MDT_t6,22,ari,0.42598458223051444
Random MDT_t6,23,chs,5.03122158718213
Random MDT_t6,23,ami,0.546443466568417
Random MDT_t6,23,ari,0.38973756365060713
Random MDT_t6,24,chs,5.1001206976686495
Random MDT_t6,24,ami,0.5779310843049427
Random MDT_t6,24,ari,0.38511465771777165
Random MDT_t6,25,chs,5.083963507952176
Random MDT_t6,25,ami,0.6422984161811837
Random MDT_t6,25,ari,0.3758260142199916
Random MDT_t6,26,chs,5.1028404837559025
Random MDT_t6,26,ami,0.5682753576871934
Random MDT_t6,26,ari,0.39461670798282333
Random MDT_t6,27,chs,5.072299657599636
Random MDT_t6,27,ami,0.5652728895148968
Random MDT_t6,27,ari,0.3943111257968141
Random MDT_t6,28,chs,5.136670148853667
Random MDT_t6,28,ami,0.5893697530048596
Random MDT_t6,28,ari,0.4244411949028619
Random MDT_t6,29,chs,5.119293029197273
Random MDT_t6,29,ami,0.5795806759584664
Random MDT_t6,29,ari,0.41751082342062124
Random MDT_t6,30,chs,5.120540925910778
Random MDT_t6,30,ami,0.5926950657403101
Random MDT_t6,30,ari,0.4330384230058277
Random MDT_t6,31,chs,5.084296889939892
Random MDT_t6,31,ami,0.5380032580336354
Random MDT_t6,31,ari,0.3861238745508939
Random MDT_t6,32,chs,4.931793462535677
Random MDT_t6,32,ami,0.50897953440229
Random MDT_t6,32,ari,0.3735936610777919
Random MDT_t6,33,chs,5.079208741366238
Random MDT_t6,33,ami,0.5637232337346835
Random MDT_t6,33,ari,0.3860939569156538
Random MDT_t6,34,chs,5.073059432990667
Random MDT_t6,34,ami,0.5497711486132025
Random MDT_t6,34,ari,0.3766386977903262
Random MDT_t6,35,chs,5.090168102091648
Random MDT_t6,35,ami,0.5628288365749867
Random MDT_t6,35,ari,0.4055080336752206
Random MDT_t6,36,chs,5.094320691642487
Random MDT_t6,36,ami,0.5614437314273955
Random MDT_t6,36,ari,0.3880348813628067
Random MDT_t6,37,chs,5.158778990118198
Random MDT_t6,37,ami,0.5757409244922668
Random MDT_t6,37,ari,0.41395277904864897
Random MDT_t6,38,chs,5.035273859552876
Random MDT_t6,38,ami,0.5360076620916245
Random MDT_t6,38,ari,0.3869343179278247
Random MDT_t6,39,chs,5.10517635569428
Random MDT_t6,39,ami,0.5828247829908596
Random MDT_t6,39,ari,0.4033447973565311
Random MDT_t6,40,chs,5.027088073548246
Random MDT_t6,40,ami,0.558506410023531
Random MDT_t6,40,ari,0.36841759080205744
Random MDT_t6,41,chs,4.7670859083508175
Random MDT_t6,41,ami,0.5819174675169642
Random MDT_t6,41,ari,0.4208622047769723
Random MDT_t6,42,chs,5.162215277361994
Random MDT_t6,42,ami,0.5793993218843667
Random MDT_t6,42,ari,0.4220721671238658
Random MDT_t6,43,chs,5.152233544473816
Random MDT_t6,43,ami,0.5863210778362596
Random MDT_t6,43,ari,0.41819747018230796
Random MDT_t6,44,chs,4.825067099207713
Random MDT_t6,44,ami,0.5412006321090735
Random MDT_t6,44,ari,0.3824917190563104
Random MDT_t6,45,chs,5.04283740253743
Random MDT_t6,45,ami,0.5468160223680687
Random MDT_t6,45,ari,0.38160384421665916
Random MDT_t6,46,chs,5.1505921862875885
Random MDT_t6,46,ami,0.5767207404784042
Random MDT_t6,46,ari,0.4098855973521212
Random MDT_t6,47,chs,5.111796253241777
Random MDT_t6,47,ami,0.5814761875751433
Random MDT_t6,47,ari,0.4069276336207478
Random MDT_t6,48,chs,4.9223778133905896
Random MDT_t6,48,ami,0.5429584448042261
Random MDT_t6,48,ari,0.40256595437359277
Random MDT_t6,49,chs,4.6864276448113165
Random MDT_t6,49,ami,0.4830321677149044
Random MDT_t6,49,ari,0.3436993159861787
Random MDT_t6,50,chs,5.0475858807630765
Random MDT_t6,50,ami,0.5989603674868906
Random MDT_t6,50,ari,0.4352758223295983
Random MDT_t6,51,chs,5.102945092542509
Random MDT_t6,51,ami,0.5615674092120607
Random MDT_t6,51,ari,0.4091318506201067
Random MDT_t6,52,chs,4.9658616519544
Random MDT_t6,52,ami,0.5382066288798912
Random MDT_t6,52,ari,0.3878977787062182
Random MDT_t6,53,chs,5.118501177335296
Random MDT_t6,53,ami,0.5900633419059658
Random MDT_t6,53,ari,0.40472550018949044
Random MDT_t6,54,chs,4.737488517372124
Random MDT_t6,54,ami,0.505542401364845
Random MDT_t6,54,ari,0.3461133964348949
Random MDT_t6,55,chs,5.0235987231855574
Random MDT_t6,55,ami,0.5478378390164893
Random MDT_t6,55,ari,0.36806244625256335
Random MDT_t6,56,chs,4.9614296228080015
Random MDT_t6,56,ami,0.6128138466173613
Random MDT_t6,56,ari,0.3424260556357279
Random MDT_t6,57,chs,5.10191090492316
Random MDT_t6,57,ami,0.5511666780796822
Random MDT_t6,57,ari,0.3556022356427473
Random MDT_t6,58,chs,5.093999775582083
Random MDT_t6,58,ami,0.555582367238871
Random MDT_t6,58,ari,0.35082951767610965
Random MDT_t6,59,chs,5.118677836798434
Random MDT_t6,59,ami,0.5370789310813998
Random MDT_t6,59,ari,0.3799482517676034
Random MDT_t6,60,chs,5.099911820270685
Random MDT_t6,60,ami,0.5686422142354309
Random MDT_t6,60,ari,0.39402977160960223
Random MDT_t6,61,chs,5.069048086925925
Random MDT_t6,61,ami,0.5752901860630412
Random MDT_t6,61,ari,0.43306906649525034
Random MDT_t6,62,chs,5.079967340884044
Random MDT_t6,62,ami,0.5694523671721113
Random MDT_t6,62,ari,0.42983565107458915
Random MDT_t6,63,chs,5.083963507952177
Random MDT_t6,63,ami,0.6422984161811836
Random MDT_t6,63,ari,0.3758260142199916
Random MDT_t6,64,chs,5.172990196432294
Random MDT_t6,64,ami,0.588488618897285
Random MDT_t6,64,ari,0.42467658337196074
Random MDT_t6,65,chs,5.163214231402388
Random MDT_t6,65,ami,0.5798697727302559
Random MDT_t6,65,ari,0.3846499505706839
Random MDT_t6,66,chs,5.12872529055869
Random MDT_t6,66,ami,0.5602224687371915
Random MDT_t6,66,ari,0.39094617398121206
Random MDT_t6,67,chs,4.897802511092027
Random MDT_t6,67,ami,0.5133801817383611
Random MDT_t6,67,ari,0.35627027676533024
Random MDT_t6,68,chs,4.895570338772542
Random MDT_t6,68,ami,0.5230800749080161
Random MDT_t6,68,ari,0.36734107604547134
Random MDT_t6,69,chs,5.107222227635459
Random MDT_t6,69,ami,0.5943098941558764
Random MDT_t6,69,ari,0.4419998589662224
Random MDT_t6,70,chs,5.168321211416457
Random MDT_t6,70,ami,0.589764194398863
Random MDT_t6,70,ari,0.43450279963144095
Random MDT_t6,71,chs,5.032667067858543
Random MDT_t6,71,ami,0.5738000981382653
Random MDT_t6,71,ari,0.40550141682217156
Random MDT_t6,72,chs,5.115774748035879
Random MDT_t6,72,ami,0.5768501412759527
Random MDT_t6,72,ari,0.4295672296772919
Random MDT_t6,73,chs,5.06411644001165
Random MDT_t6,73,ami,0.5725081186131677
Random MDT_t6,73,ari,0.4030742132133372
Random MDT_t6,74,chs,5.001546868685969
Random MDT_t6,74,ami,0.5481851351292898
Random MDT_t6,74,ari,0.37434113856647927
Random MDT_t6,75,chs,5.1073801879955125
Random MDT_t6,75,ami,0.5942230711656655
Random MDT_t6,75,ari,0.431575003122528
Random MDT_t6,76,chs,5.156755267314513
Random MDT_t6,76,ami,0.5925246609944205
Random MDT_t6,76,ari,0.4385957428656742
Random MDT_t6,77,chs,5.065124202105879
Random MDT_t6,77,ami,0.5689183182275043
Random MDT_t6,77,ari,0.4237542681458183
Random MDT_t6,78,chs,5.0809752990087
Random MDT_t6,78,ami,0.5710629101477778
Random MDT_t6,78,ari,0.42839700725470986
Random MDT_t6,79,chs,5.025723345806534
Random MDT_t6,79,ami,0.5700318273772514
Random MDT_t6,79,ari,0.39907661626302776
Random MDT_t6,80,chs,5.155265266564848
Random MDT_t6,80,ami,0.5833854839180516
Random MDT_t6,80,ari,0.41228249465178707
Random MDT_t6,81,chs,5.078317433635747
Random MDT_t6,81,ami,0.5972124567378337
Random MDT_t6,81,ari,0.42036380064043793
Random MDT_t6,82,chs,5.056892463030509
Random MDT_t6,82,ami,0.5805694159903427
Random MDT_t6,82,ari,0.37405754154319365
Random MDT_t6,83,chs,4.96389855320524
Random MDT_t6,83,ami,0.546696790012069
Random MDT_t6,83,ari,0.38825670095877945
Random MDT_t6,84,chs,5.12684375583127
Random MDT_t6,84,ami,0.5852717409741338
Random MDT_t6,84,ari,0.4286947049753144
Random MDT_t6,85,chs,5.074616017623397
Random MDT_t6,85,ami,0.5840701758741436
Random MDT_t6,85,ari,0.43158946642458024
Random MDT_t6,86,chs,5.137450753246128
Random MDT_t6,86,ami,0.5834476671290437
Random MDT_t6,86,ari,0.42478169101518853
Random MDT_t6,87,chs,4.907607479508234
Random MDT_t6,87,ami,0.5611865835682003
Random MDT_t6,87,ari,0.3873431533006001
Random MDT_t6,88,chs,5.029697052679257
Random MDT_t6,88,ami,0.5216186000195537
Random MDT_t6,88,ari,0.37742189768908435
Random MDT_t6,89,chs,5.169132487942339
Random MDT_t6,89,ami,0.5926950657403101
Random MDT_t6,89,ari,0.4330384230058277
Random MDT_t6,90,chs,4.793195249220514
Random MDT_t6,90,ami,0.5489291954219875
Random MDT_t6,90,ari,0.37303479087700103
Random MDT_t6,91,chs,4.985885560653684
Random MDT_t6,91,ami,0.5502859132821698
Random MDT_t6,91,ari,0.40006708314116807
Random MDT_t6,92,chs,5.052645191198611
Random MDT_t6,92,ami,0.56689753330814
Random MDT_t6,92,ari,0.4081434110190709
Random MDT_t6,93,chs,5.001002798642916
Random MDT_t6,93,ami,0.5359567406262248
Random MDT_t6,93,ari,0.38368584261538247
Random MDT_t6,94,chs,4.993698310195102
Random MDT_t6,94,ami,0.5521004671443333
Random MDT_t6,94,ari,0.38050613053709287
Random MDT_t6,95,chs,5.073460632314373
Random MDT_t6,95,ami,0.5188712336188974
Random MDT_t6,95,ari,0.36809368506515844
Random MDT_t6,96,chs,5.096578911640717
Random MDT_t6,96,ami,0.5703597581147102
Random MDT_t6,96,ari,0.38556983442774845
Random MDT_t6,97,chs,5.074630098348605
Random MDT_t6,97,ami,0.5765038586982673
Random MDT_t6,97,ari,0.4042026173471494
Random MDT_t6,98,chs,5.154599175183042
Random MDT_t6,98,ami,0.5792421210408621
Random MDT_t6,98,ari,0.4114351151282156
Random MDT_t6,99,chs,5.123398157744301
Random MDT_t6,99,ami,0.5843466916134558
Random MDT_t6,99,ari,0.41592035656266924
Random MDT_t7,0,chs,5.093756263194565
Random MDT_t7,0,ami,0.5997816136607735
Random MDT_t7,0,ari,0.434735797083211
Random MDT_t7,1,chs,5.159390972436722
Random MDT_t7,1,ami,0.5926950657403101
Random MDT_t7,1,ari,0.4330384230058277
Random MDT_t7,2,chs,5.074384327277209
Random MDT_t7,2,ami,0.5421887869061256
Random MDT_t7,2,ari,0.3998681060312818
Random MDT_t7,3,chs,4.985567177693305
Random MDT_t7,3,ami,0.5375814947479465
Random MDT_t7,3,ari,0.3709091400245823
Random MDT_t7,4,chs,5.047909764581118
Random MDT_t7,4,ami,0.5700828849884761
Random MDT_t7,4,ari,0.39477523052421676
Random MDT_t7,5,chs,5.065656413530057
Random MDT_t7,5,ami,0.570082884988476
Random MDT_t7,5,ari,0.39477523052421676
Random MDT_t7,6,chs,4.878947368068174
Random MDT_t7,6,ami,0.5444856821181516
Random MDT_t7,6,ari,0.39063263909259804
Random MDT_t7,7,chs,5.0391696001239
Random MDT_t7,7,ami,0.5314656977068244
Random MDT_t7,7,ari,0.3872940038959746
Random MDT_t7,8,chs,5.03560175548871
Random MDT_t7,8,ami,0.5709025206877137
Random MDT_t7,8,ari,0.4050448537319122
Random MDT_t7,9,chs,5.1319373336404235
Random MDT_t7,9,ami,0.5754772417277181
Random MDT_t7,9,ari,0.4472004323882145
Random MDT_t7,10,chs,5.038339638926176
Random MDT_t7,10,ami,0.5702061098694561
Random MDT_t7,10,ari,0.4202055624456514
Random MDT_t7,11,chs,5.0975921695456385
Random MDT_t7,11,ami,0.5826379173761058
Random MDT_t7,11,ari,0.41749371988634026
Random MDT_t7,12,chs,4.911171927488699
Random MDT_t7,12,ami,0.5659083498210454
Random MDT_t7,12,ari,0.4411444497670165
Random MDT_t7,13,chs,5.1739344945344685
Random MDT_t7,13,ami,0.5945962180139931
Random MDT_t7,13,ari,0.41004490880762534
Random MDT_t7,14,chs,4.862296865853983
Random MDT_t7,14,ami,0.5681214963445347
Random MDT_t7,14,ari,0.3736218250235183
Random MDT_t7,15,chs,5.062596506907067
Random MDT_t7,15,ami,0.5571782801510847
Random MDT_t7,15,ari,0.39942028985507244
Random MDT_t7,16,chs,5.159920424054855
Random MDT_t7,16,ami,0.5928716430069784
Random MDT_t7,16,ari,0.4304355765314006
Random MDT_t7,17,chs,4.908175550637942
Random MDT_t7,17,ami,0.5626226378502694
Random MDT_t7,17,ari,0.40463842675185663
Random MDT_t7,18,chs,5.055362912713249
Random MDT_t7,18,ami,0.5374768319094512
Random MDT_t7,18,ari,0.3765755672041935
Random MDT_t7,19,chs,5.187189783944787
Random MDT_t7,19,ami,0.5853893067933585
Random MDT_t7,19,ari,0.4181478538469045
Random MDT_t7,20,chs,5.118144632227519
Random MDT_t7,20,ami,0.5784278717973594
Random MDT_t7,20,ari,0.4313159595089382
Random MDT_t7,21,chs,5.064270727442248
Random MDT_t7,21,ami,0.6025531732624728
Random MDT_t7,21,ari,0.45307457291621844
Random MDT_t7,22,chs,5.050752920710901
Random MDT_t7,22,ami,0.5313563378744416
Random MDT_t7,22,ari,0.3867557732486544
Random MDT_t7,23,chs,5.0230951821502146
Random MDT_t7,23,ami,0.5813511054343303
Random MDT_t7,23,ari,0.31913773127830636
Random MDT_t7,24,chs,4.988188891357317
Random MDT_t7,24,ami,0.5172149250111349
Random MDT_t7,24,ari,0.3853694992746296
Random MDT_t7,25,chs,5.088507265897134
Random MDT_t7,25,ami,0.5309451545946059
Random MDT_t7,25,ari,0.378187623408814
Random MDT_t7,26,chs,5.103812084970645
Random MDT_t7,26,ami,0.5885686422565978
Random MDT_t7,26,ari,0.4001606862859438
Random MDT_t7,27,chs,5.1140573830238045
Random MDT_t7,27,ami,0.5693797976821785
Random MDT_t7,27,ari,0.40550141682217156
Random MDT_t7,28,chs,5.055064885062092
Random MDT_t7,28,ami,0.5285559332807177
Random MDT_t7,28,ari,0.37462990247667155
Random MDT_t7,29,chs,5.121713757235921
Random MDT_t7,29,ami,0.5814761875751432
Random MDT_t7,29,ari,0.4069276336207478
Random MDT_t7,30,chs,5.1207118762565225
Random MDT_t7,30,ami,0.5938907253928758
Random MDT_t7,30,ari,0.39814779233754755
Random MDT_t7,31,chs,5.109379580681591
Random MDT_t7,31,ami,0.577935373161946
Random MDT_t7,31,ari,0.39920770565867747
Random MDT_t7,32,chs,5.112655262352226
Random MDT_t7,32,ami,0.5704349741609244
Random MDT_t7,32,ari,0.4277951753821515
Random MDT_t7,33,chs,5.071781847872287
Random MDT_t7,33,ami,0.5629347302978541
Random MDT_t7,33,ari,0.3963715270624751
Random MDT_t7,34,chs,5.187189783944787
Random MDT_t7,34,ami,0.5853893067933585
Random MDT_t7,34,ari,0.4181478538469045
Random MDT_t7,35,chs,5.120347043132654
Random MDT_t7,35,ami,0.5686536366831577
Random MDT_t7,35,ari,0.40951102535061595
Random MDT_t7,36,chs,4.905428768554052
Random MDT_t7,36,ami,0.5619218063457383
Random MDT_t7,36,ari,0.4113218414448513
Random MDT_t7,37,chs,5.017805262784845
Random MDT_t7,37,ami,0.5805142761438726
Random MDT_t7,37,ari,0.4173104494647903
Random MDT_t7,38,chs,5.149682681027765
Random MDT_t7,38,ami,0.5560164591247538
Random MDT_t7,38,ari,0.3854036892657638
Random MDT_t7,39,chs,5.162433885062133
Random MDT_t7,39,ami,0.58423944171474
Random MDT_t7,39,ari,0.39543872188910506
Random MDT_t7,40,chs,5.14870770557751
Random MDT_t7,40,ami,0.585005447660956
Random MDT_t7,40,ari,0.43305365078012975
Random MDT_t7,41,chs,5.104008461926033
Random MDT_t7,41,ami,0.531532077204022
Random MDT_t7,41,ari,0.3722385303399898
Random MDT_t7,42,chs,5.118127670321817
Random MDT_t7,42,ami,0.5768798932998163
Random MDT_t7,42,ari,0.4227360629965079
Random MDT_t7,43,chs,5.115308461222178
Random MDT_t7,43,ami,0.5722860521780131
Random MDT_t7,43,ari,0.41794533939728823
Random MDT_t7,44,chs,4.928946934175678
Random MDT_t7,44,ami,0.5346740337706877
Random MDT_t7,44,ari,0.39539811008941056
